,0
28937,0.00017970788701305972
28938,2.97015025519021e-05
28939,9.966341670172309e-05
28940,6.9027701868542e-05
28941,-1.934296577175408e-06
28942,4.046098856142539e-05
28943,3.660332198270954e-05
28944,0.0001442534807130855
28945,7.510779157565871e-05
28946,-3.5015639464939926e-05
28947,-6.643422780349999e-05
28948,5.805770095085037e-05
28949,-4.5445810178001546e-05
28950,-0.00014299455097269693
28951,-3.61712010487459e-05
28952,-0.00012286259482658456
28953,-5.6422514409392195e-05
28954,6.762145667097136e-05
28955,7.76656072815488e-05
28956,5.750807793266629e-05
28957,7.484699547508678e-05
28958,1.7482260023724387e-05
28959,3.92589987157037e-05
28960,-4.922754215360296e-07
28961,3.206527465984603e-05
28962,6.250259118356391e-05
28963,6.819779381168998e-05
28964,-0.000262387895001568
28965,-0.00016845237681750833
28966,0.00010102976997371009
28967,9.310235372832918e-05
28968,-6.536991488628461e-05
28969,8.646695595511091e-05
28970,1.6288551068199374e-05
28971,-1.6476223469641825e-05
28972,-8.241198389261734e-05
28973,0.00013180561494225156
28974,3.5575700623161352e-06
28975,6.719855397393267e-05
28976,-2.8972320657198615e-05
28977,-1.136524234221217e-05
28978,-8.755386090573352e-05
28979,-0.00010532768066282512
28980,2.5658294974335807e-06
28981,-7.077532549376626e-05
28982,-0.00011839357492187485
28983,-8.910641593221594e-06
28984,-4.058094413256025e-05
28985,0.00015049815051174214
28986,-6.673271594150305e-05
28987,6.859919438600995e-05
28988,9.789501585270606e-06
28989,0.00010371605565641254
28990,-0.00013819934560819775
28991,-6.11943321428611e-05
28992,1.9240678213799376e-05
28993,4.9421295984532836e-05
28994,-3.0221629787006285e-05
28995,-4.628382201012955e-05
28996,-2.0636890491174316e-05
28997,-1.463225881636079e-05
28998,-0.00010037979479103063
28999,0.00011835853954709882
29000,-9.873657381347418e-06
29001,4.074139002015023e-05
29002,-2.7629593677072518e-05
29003,5.005034994980679e-05
29004,6.199385329894877e-05
29005,-6.495212014586191e-06
29006,-1.272878095514446e-05
29007,5.875659879615695e-05
29008,-9.23066232530022e-06
29009,-2.733328405015315e-05
29010,-7.545024475269742e-05
29011,2.091381599047287e-06
29012,0.0001141498363612889
29013,7.060892897365545e-05
29014,-1.7342207017158283e-06
29015,0.00010747397939078429
29016,-9.484236182504933e-05
29017,-1.3118577325507359e-05
29018,-6.958830782146784e-05
29019,-5.798454629800703e-05
29020,-5.6387426097722184e-05
29021,5.169810608390565e-05
29022,4.2976673873384316e-05
29023,-0.00014931486164855302
29024,-9.494693835770322e-05
29025,6.444699697067415e-05
29026,9.756015908793085e-06
29027,-1.8687236105169018e-05
29028,-2.697595545617146e-05
29029,-2.9716809747106337e-05
29030,-3.673575632389726e-06
29031,-6.371134988494365e-05
29032,1.4181300878894741e-05
29033,4.0241015717998e-05
29034,-2.671460457411475e-05
29035,-0.00011298970392931298
29036,-0.00010780600908857752
29037,2.9527188788584236e-06
29038,3.5480032294666574e-05
29039,-8.294063126206519e-05
29040,-6.538083639997124e-05
29041,3.6226264792447126e-05
29042,-5.450415413248951e-05
29043,-9.507381575947194e-06
29044,-0.00018498156244376617
29045,-0.00012721752814192692
29046,-2.1496504182478382e-05
29047,-5.1624641706194197e-05
29048,-0.00011018640092783343
29049,5.54153716438782e-05
29050,6.058379252742966e-05
29051,4.0130243259784424e-05
29052,-6.075372545227608e-05
29053,2.8526516642410867e-05
29054,-8.925919768553098e-05
29055,-2.2263076326437805e-06
29056,-0.0001015618346952381
29057,3.541637244677464e-05
29058,-8.288870876829735e-05
29059,1.4221848946824556e-05
29060,-4.9837626164144126e-05
29061,4.987504210620842e-05
29062,2.8532315183070904e-05
29063,-6.231812936440613e-05
29064,4.537574973001054e-05
29065,-6.911364763665909e-05
29066,-0.00014185438544788996
29067,-0.00010092747043069253
29068,5.9325791491282154e-05
29069,9.455151383647025e-05
29070,5.239962956961584e-05
29071,1.7953432269168054e-05
29072,5.854340051068259e-06
29073,3.591052353368125e-05
29074,5.82910485275659e-05
29075,8.349705592782809e-05
29076,-4.2996644537764665e-05
29077,-7.600468999491603e-05
29078,-0.00011328894426598412
29079,6.383919013477912e-05
29080,-7.727044323489727e-05
29081,-8.254605427242483e-05
29082,-4.151421957694985e-05
29083,5.087930792356945e-05
29084,4.9643751802692514e-05
29085,-0.00011399162848599053
29086,2.9851968483761642e-05
29087,-3.708860506697757e-05
29088,-2.6437135215815068e-05
29089,3.766366436293866e-05
29090,7.264303778549849e-05
29091,-2.7137985318988775e-05
29092,1.100295638691419e-05
29093,-8.697294239845491e-06
29094,-4.1417086156102475e-06
29095,1.0280821430130023e-05
29096,-9.161866626331721e-05
29097,0.0001005457406416254
29098,1.6913454748635434e-05
29099,0.00019356807934186828
29100,0.00011028985609298075
29101,-2.2456168524524966e-05
29102,7.617460433917132e-05
29103,-8.502930245326185e-05
29104,3.238892078216921e-05
29105,0.0001028227781491738
29106,0.00013354468966662034
29107,0.00011107260179718147
29108,5.9267543750542565e-05
29109,2.4431261908187328e-05
29110,-3.374401814184772e-05
29111,6.572657133095874e-06
29112,6.449179585473368e-05
29113,-4.189941760950564e-05
29114,1.5094412818153781e-05
29115,-9.764109880275649e-05
29116,3.583792346098087e-05
29117,-4.161267523254156e-06
29118,8.370035491739943e-06
29119,-1.1945327946488332e-05
29120,-9.39167198289485e-05
29121,7.395257385576956e-05
29122,-9.477480902675105e-05
29123,6.548456271424861e-05
29124,-6.0891405797187394e-05
29125,1.1790914091875737e-05
29126,3.3663561329767356e-05
29127,-4.835968145887814e-05
29128,-9.759222225574793e-05
29129,-0.00011005252052346264
29130,-0.00010840797415464449
29131,-0.00014437280183855305
29132,0.00013668372187433648
29133,-5.175736831044047e-06
29134,-8.377054189807554e-05
29135,6.079869625290774e-05
29136,-6.779781949878958e-05
29137,2.314496833779033e-05
29138,0.00010814703234750181
29139,0.00013484710218993154
29140,0.00014096917880712212
29141,0.00013903010365273066
29142,0.00010884758771725389
29143,9.457091536121135e-05
29144,-7.641370175865431e-07
29145,0.00012245360238467154
29146,-0.00013476337126991895
29147,-6.562969503635471e-06
29148,0.00014132573290756532
29149,7.33442049832599e-05
29150,9.409599328203582e-05
29151,2.807574559248225e-07
29152,-6.639418784715867e-05
29153,-1.368863617118004e-05
29154,-0.00016780647436372316
29155,-0.00010551454987047162
29156,6.135001825514146e-05
29157,3.436793451924353e-05
29158,6.893399942072113e-05
29159,-2.2683979776271887e-05
29160,-0.00010301939407351955
29161,2.7206699429782948e-05
29162,-4.461829930670224e-05
29163,-0.00012564645338381447
29164,-1.7200099851387715e-05
29165,-3.2828172687485105e-05
29166,-0.00015986673076992625
29167,-0.00016037139173594785
29168,0.0001457178238811943
29169,-6.540957890985266e-05
29170,-9.61222974840525e-05
29171,6.265345356853147e-05
29172,6.615847745378784e-06
29173,0.00013026241877164648
29174,-5.58767798993012e-06
29175,2.0458781499499767e-06
29176,2.711318040290349e-05
29177,2.2836631325787224e-05
29178,9.198288806296417e-06
29179,4.590365553623988e-05
29180,4.190257811745684e-05
29181,0.00015548911197646074
29182,7.560934200017911e-05
29183,-1.3525658372543759e-05
29184,1.4623806685214952e-05
29185,-4.4556888189028684e-05
29186,-2.9877286976069568e-05
29187,4.8225408782766534e-05
29188,8.334399256279993e-05
29189,8.514155660973147e-06
29190,6.530037177962511e-05
29191,-5.023332894626091e-05
29192,-6.0247681859305e-05
29193,-2.161184624041242e-05
29194,-1.1015502094902248e-05
29195,-1.2754179782304893e-05
29196,-1.8240097508714443e-07
29197,-8.012702866014327e-05
29198,1.659733893396301e-05
29199,8.745858165086858e-05
29200,-0.00011754244820099449
29201,-4.237975566170114e-05
29202,5.769776599352901e-05
29203,-9.030471171817391e-06
29204,2.4612223572808837e-06
29205,1.9181105121749313e-06
29206,0.00022650164805317142
29207,-3.37638906990241e-05
29208,2.260496776170343e-05
29209,8.967001540333062e-05
29210,-8.170784378726503e-05
29211,-2.206433821031233e-06
29212,7.329255116016399e-05
29213,-2.7237015545192585e-05
29214,-6.114688054903957e-05
29215,-0.00011542076730865564
29216,-0.00012689908937845844
29217,-6.054706865031275e-05
29218,4.843017389958825e-05
29219,-2.6006819434753004e-05
29220,2.2550949168859347e-05
29221,2.9855391175071113e-05
29222,3.914857068768671e-05
29223,-2.5595442809444346e-05
29224,1.1903458337871172e-06
29225,9.869307950469363e-06
29226,2.9020196350398373e-05
29227,-6.441315954382612e-05
29228,1.4935486556695574e-05
29229,-6.860678301048062e-05
29230,-3.37486861300549e-05
29231,-7.434508061013857e-05
29232,-6.877596426488568e-05
29233,0.00011129255800856637
29234,7.193342639810387e-05
29235,-5.199955007872517e-05
29236,1.7251864951211357e-05
29237,7.816049610169569e-05
29238,2.1565789540359972e-05
29239,-5.321808201358396e-05
29240,-1.963820969605148e-05
29241,-3.503507821972727e-05
29242,3.1231403593768363e-05
29243,-3.1015440562520944e-06
29244,-2.079031779236242e-05
29245,5.112471089157017e-06
29246,2.4191687803018668e-06
29247,-3.2244187898717827e-06
29248,7.531428544831596e-05
29249,2.2989524857438476e-05
29250,0.00015640614805613795
29251,-1.0376966360810268e-05
29252,-0.00011245585515008182
29253,7.112690161526061e-05
29254,2.4005198403318732e-05
29255,-1.0707431986048855e-05
29256,8.217231950120258e-05
29257,-6.526085225237742e-05
29258,-3.907799841432445e-06
29259,5.98365776005607e-05
29260,-4.724693680972605e-05
29261,9.143720375478857e-05
29262,8.682900086848934e-05
29263,-8.092732129087716e-05
29264,8.506339595892558e-05
29265,6.351065815378017e-05
29266,4.6857188929380934e-06
29267,-5.5093706125445194e-05
29268,-4.634458594235535e-05
29269,4.680962419058655e-05
29270,1.2085650123098128e-07
29271,9.24491486316049e-05
29272,5.895250115826878e-05
29273,6.300830421995345e-05
29274,0.00016918124288335543
29275,-7.622398685630072e-06
29276,0.0001762506514125219
29277,0.000114693135522949
29278,-3.724728884311497e-05
29279,-2.8008467109464556e-05
29280,-3.927986791241915e-05
29281,-5.2892375673455e-05
29282,0.00029273546608614816
29283,4.841553026513469e-05
29284,0.00010180447201489599
29285,-3.751751747905927e-05
29286,8.496922746836144e-05
29287,0.00013120683585131107
29288,7.567090571062664e-05
29289,1.910421909669044e-05
29290,1.572931091162164e-05
29291,-2.4011450430092907e-05
29292,8.005833609668955e-05
29293,-0.00014932375146714744
29294,4.8518029289986315e-05
29295,5.890918886891839e-05
29296,-0.0001167853641330707
29297,-0.00012331079835407099
29298,-7.659808657659314e-05
29299,-6.470905135978762e-05
29300,-4.728909498197556e-05
29301,1.214978999556401e-05
29302,7.300605927521404e-05
29303,-1.3624533089684677e-05
29304,-4.6024943673122316e-05
29305,3.452361449517929e-05
29306,6.869064208042035e-05
29307,0.00023224365090914712
29308,-1.6468947284492823e-05
29309,1.2990847970358467e-05
29310,-2.029110289412515e-05
29311,4.6475472125472735e-05
29312,5.5038652052429355e-05
29313,8.127963320594958e-05
29314,5.334690925753326e-06
29315,-9.029613127631308e-05
29316,-5.498369324806299e-05
29317,-0.0001740673349947882
29318,-0.00013849288051562888
29319,5.074438685311517e-05
29320,4.615792952604717e-05
29321,2.366987505174987e-07
29322,-3.0447198595246952e-05
29323,-0.0002220790281584255
29324,1.5179839620865267e-07
29325,-8.14078987603681e-05
29326,-9.752668996017881e-05
29327,2.004399077043626e-05
29328,-1.1943762044935635e-05
29329,-4.107310133271877e-05
29330,-4.5028165046614095e-05
29331,-2.494925443381204e-05
29332,4.2125108243982314e-05
29333,5.9634210105543835e-05
29334,-1.8542097973789346e-05
29335,1.94272540448183e-06
29336,-3.962202039562236e-05
29337,-3.065385168343814e-05
29338,-7.47289163848137e-05
29339,-5.3653425641754396e-05
29340,7.564412522115287e-05
29341,-0.00011316974212336985
29342,9.901552910015594e-05
29343,2.1835618642808866e-05
29344,0.0001182818713432652
29345,3.8869346203453746e-05
29346,1.5092937145698761e-05
29347,6.889778619487982e-05
29348,3.472434920005479e-05
29349,-6.756180938938661e-05
29350,-8.132688771977952e-05
29351,0.00012275172473560821
29352,3.3368975630064655e-05
29353,5.2200779106098215e-05
29354,-7.020111138156333e-05
29355,7.954294629961838e-05
29356,-2.6750480273951535e-05
29357,1.2269054562118028e-05
29358,5.388945844876634e-05
29359,6.744572177874104e-05
29360,0.00014670044712972942
29361,-1.6086305149519383e-05
29362,-3.334732409470522e-05
29363,6.446408277820455e-06
29364,-5.668345877286812e-06
29365,-2.0580252010636578e-07
29366,-4.746575346049115e-05
29367,8.066193417202567e-05
29368,3.3881294431933475e-05
29369,6.290292543277757e-05
29370,-8.152623128097363e-05
29371,-1.0862742347141364e-05
29372,-0.00010778012142143626
29373,-1.4600050096613561e-05
29374,8.575620551385663e-06
29375,9.801322509568531e-05
29376,7.490231350814134e-05
29377,-4.200693208046013e-05
29378,4.325693867904011e-05
29379,2.9108707793282602e-05
29380,-6.965549728856381e-05
29381,2.8979066086070408e-05
29382,-0.00011012268028413591
29383,6.72893103554011e-05
29384,-4.004533444421242e-05
29385,2.32236007072337e-05
29386,-8.544929231223238e-05
29387,-5.840427667048614e-05
29388,6.346898757941112e-05
29389,-0.00012319772252857
29390,3.0618142400994044e-06
29391,-2.408341871243743e-05
29392,5.977735602925795e-05
29393,0.00015828464107395
29394,0.00018892629859818547
29395,0.00016458922166951757
29396,5.4863554686180396e-05
29397,7.128658197394407e-05
29398,-3.132683976177183e-05
29399,9.339975587998986e-05
29400,-0.0001188243184954788
29401,6.823015964051914e-06
29402,0.00011466209129092364
29403,3.559825719389313e-05
29404,6.459286005831517e-05
29405,2.8754401746551106e-05
29406,-6.583009685875212e-05
29407,5.6748242269245734e-05
29408,-0.000172731995648483
29409,-0.00012706438846430866
29410,1.8762337673388072e-05
29411,5.394537631229735e-05
29412,5.606552162061145e-05
29413,-0.0001022426551759168
29414,-0.00017606397042700385
29415,-1.3011548906588735e-05
29416,-6.702482554794667e-05
29417,-0.000164072450002215
29418,1.7809959445569505e-06
29419,-1.5041931739827423e-05
29420,-0.00019661104949568388
29421,-0.00016199925007647563
29422,0.00018451470221153638
29423,3.721716835193126e-05
29424,9.052237402536225e-06
29425,-5.761253542281505e-05
29426,-1.3557728129409134e-05
29427,7.38393438485803e-05
29428,6.710728234640817e-05
29429,1.7406598028091853e-05
29430,8.54545445724039e-05
29431,6.993788518573926e-05
29432,3.470300808805503e-06
29433,0.00013289372692220944
29434,4.2353259940400875e-06
29435,0.00017642289492987982
29436,4.9281152229458834e-05
29437,-7.389921066154887e-05
29438,-2.9112732480702616e-05
29439,-7.813364235474053e-07
29440,-1.6733572642690577e-05
29441,-1.2281240601162684e-05
29442,-3.282477230214412e-05
29443,-1.5787351505160844e-05
29444,-2.8477889929735825e-05
29445,-0.00010893198475058402
29446,-6.924709392843427e-05
29447,-4.608821145184511e-05
29448,-1.5992717896296275e-05
29449,-2.018848313830465e-05
29450,-1.2526033398492193e-05
29451,-6.142209222392234e-05
29452,1.627175158494279e-05
29453,2.2757107886521195e-05
29454,-5.740963182654644e-05
29455,-8.702068027672646e-05
29456,-1.3187540025966913e-05
29457,-5.925135758064765e-05
29458,-4.5937821124055277e-05
29459,-0.0001371524098294013
29460,7.453244009566195e-05
29461,-1.777938823986204e-05
29462,-7.480629691574832e-05
29463,8.228531243731452e-05
29464,-9.518147663849897e-05
29465,1.4485632784084823e-05
29466,7.59527765498474e-05
29467,2.7257019749965894e-05
29468,-2.1127995212169916e-05
29469,-5.330747317095515e-05
29470,-0.00015381824955738516
29471,-5.332040585135007e-05
29472,-4.244176257255352e-05
29473,-5.5076489779681146e-05
29474,-8.598117818308301e-05
29475,-8.207291718070731e-05
29476,-6.946310200482705e-05
29477,-5.5409858899722094e-05
29478,-2.6328644281307435e-05
29479,2.0202800469205386e-05
29480,-5.4992371295181895e-05
29481,-0.00012138458856093453
29482,4.439590173736091e-05
29483,-4.8658063742589e-05
29484,-6.19004570834596e-05
29485,2.038019717075652e-06
29486,-0.00010822764971227944
29487,2.846408660274905e-05
29488,-1.0565110084782366e-06
29489,-0.00010760262508134533
29490,-2.9250778026264907e-05
29491,1.5492124129875033e-05
29492,2.0809151580423337e-05
29493,-4.078806631919503e-05
29494,4.067302010376215e-05
29495,-6.795184167717747e-05
29496,-2.1055107038069564e-05
29497,-7.953016116438489e-05
29498,-3.284115686216375e-05
29499,-0.00012409830897227336
29500,-5.5873896916459254e-05
29501,-9.409401692629068e-05
29502,-2.056357161074758e-05
29503,-0.00011298821396149812
29504,0.00010759338296287056
29505,-3.063220547703343e-05
29506,-0.00019077059385220463
29507,1.5964545691584975e-05
29508,-4.23872752930931e-05
29509,-2.0803122319545284e-05
29510,1.3713184640461899e-05
29511,-0.0001611644499587379
29512,-5.5661910157990256e-05
29513,0.00017248283797615267
29514,2.590234151992593e-05
29515,9.331921471415494e-06
29516,2.7576146863713754e-05
29517,-7.945736405997781e-05
29518,6.942619108420211e-05
29519,5.850934229269776e-05
29520,-1.8264913775311555e-06
29521,-2.4787818116258947e-05
29522,-5.6799206089325594e-05
29523,3.066884144258339e-05
29524,2.951423775480797e-05
29525,8.20166676753194e-05
29526,0.00010687741634633965
29527,0.00011668369779857696
29528,5.3594404350685315e-05
29529,4.660563525993837e-05
29530,0.00010043019329743727
29531,0.00010726782601117194
29532,-7.550452133575025e-05
29533,3.9910697681710204e-05
29534,-3.632153026674861e-05
29535,-7.939932609324493e-05
29536,0.0002217747647341416
29537,1.3265652248432638e-05
29538,1.7631920699156493e-05
29539,-6.49894308027272e-05
29540,-2.0523258464376102e-05
29541,5.465153214111603e-05
29542,3.011239203335766e-05
29543,-5.759079555436665e-05
29544,-0.0001221710637141049
29545,-0.00014215620653501058
29546,6.823600354714828e-05
29547,-0.0001062892831048618
29548,6.364975556796084e-05
29549,-1.2024026894235976e-05
29550,-0.00016155024403993675
29551,-3.4951609457634856e-05
29552,-6.907679263222703e-05
29553,-0.00014276059990529457
29554,-0.00012469563086719336
29555,2.732553477556181e-07
29556,-4.338582674033608e-05
29557,-5.8992197616219856e-05
29558,-9.110515772114917e-05
29559,6.816994684057722e-05
29560,8.550517599120353e-05
29561,0.00024181995858007607
29562,-6.104422972052675e-05
29563,-3.7562446859896136e-05
29564,-7.077058928314737e-05
29565,2.7958085137719004e-05
29566,-5.089402977971311e-05
29567,5.356405072840252e-05
29568,3.633536054607822e-05
29569,8.944426792817763e-06
29570,-9.785663732725857e-05
29571,-0.00016692869311731766
29572,-0.00011652674705818311
29573,-8.467424501452861e-06
29574,1.2685857571900353e-05
29575,-0.00010893209092302396
29576,-8.807673578379861e-05
29577,-0.00021457746154975973
29578,-3.144097141287507e-05
29579,-0.00013274697700159258
29580,-5.575732375242819e-05
29581,-6.537559763390228e-05
29582,2.7724514018954436e-05
29583,-5.1450357664605076e-05
29584,-7.998714047076003e-05
29585,3.893624524498462e-05
29586,0.00011639043477633566
29587,9.646004646612738e-05
29588,-9.375854524522711e-05
29589,-7.04630805803379e-05
29590,5.876468073776497e-05
29591,3.5866247162354526e-05
29592,-0.00018251326121217811
29593,-3.69840516349878e-05
29594,-2.5504213731043445e-05
29595,-0.00025201495235286086
29596,1.734863986389744e-05
29597,-1.9103732107163755e-05
29598,3.974571660222669e-05
29599,6.842523907423726e-05
29600,7.028367252359868e-05
29601,9.148392183262478e-05
29602,3.139362459112341e-05
29603,-6.071600669697312e-05
29604,-0.0001560298457493693
29605,0.00012489495079731367
29606,-8.242500334727901e-05
29607,-5.661119083920527e-06
29608,-4.37728785964339e-05
29609,3.626769580854275e-05
29610,-7.23638950388157e-05
29611,8.25339726393542e-05
29612,2.026152957536208e-06
29613,8.459718064649221e-05
29614,2.742170980132198e-05
29615,-5.050832643454089e-05
29616,-0.00011460960045116833
29617,2.2655150709329936e-05
29618,-2.3306318382236987e-05
29619,3.7774583056769908e-06
29620,-9.538789569713595e-06
29621,8.550423734688467e-05
29622,-3.108545496000841e-06
29623,9.404208380164963e-05
29624,-3.23794713434626e-05
29625,9.998233542626232e-06
29626,-6.749401314547657e-05
29627,3.447694715358969e-05
29628,9.719908209447688e-05
29629,0.00014290158605298248
29630,0.0001198153880424667
29631,7.05699066893622e-07
29632,1.932909903920864e-05
29633,6.382276899575577e-05
29634,-1.0436423519367547e-05
29635,6.541453703485189e-05
29636,1.7194623350877326e-06
29637,3.054020487039012e-05
29638,-3.0698878074778964e-06
29639,8.940768089697306e-05
29640,-6.836823159699441e-05
29641,-0.0001392464972022291
29642,6.311760120525783e-05
29643,-6.331853372374863e-05
29644,6.915297572709713e-05
29645,0.0001488486239962393
29646,5.8922925375018545e-05
29647,-4.5716817208802494e-05
29648,2.5226120348993326e-05
29649,-2.117685788598863e-05
29650,0.00011300987716840509
29651,0.00011200832024535668
29652,-4.524059791282452e-06
29653,-2.0742790098576495e-05
29654,4.23339978557282e-05
29655,2.4082738153028065e-05
29656,6.801674965594472e-05
29657,0.00017921889705111989
29658,-5.6984804389372e-05
29659,-5.540441275007168e-05
29660,-8.299800814271592e-05
29661,-0.00010649723468498506
29662,-0.00014713553139128602
29663,-6.454857396527808e-05
29664,-1.835092928174701e-05
29665,-3.877607791798805e-05
29666,-5.0246292454349935e-05
29667,-6.49368696289691e-05
29668,-0.00012780575977134774
29669,3.1783363054264e-05
29670,-0.000103026149850839
29671,-9.742080670126704e-05
29672,-8.620638295985139e-05
29673,-9.040139702217145e-05
29674,-4.476698025354274e-05
29675,-0.00011823446758579755
29676,-7.59623878622056e-05
29677,4.0847987434518724e-05
29678,4.120314433163336e-05
29679,6.639447805621964e-05
29680,4.714454463513138e-05
29681,1.3368415290335459e-05
29682,1.2868099193802606e-05
29683,6.626324558849199e-05
29684,4.7361927459510216e-05
29685,-8.911387096699485e-05
29686,5.852828669238709e-05
29687,-0.00013367704348263
29688,-5.954413863227021e-05
29689,4.480877688395643e-05
29690,-7.523194599445401e-05
29691,-6.85719991558229e-05
29692,2.840009949027679e-07
29693,-0.00013082521080949458
29694,-6.510097550616202e-05
29695,-6.39032215412406e-05
29696,-7.84626768406464e-05
29697,-0.00018093148753534766
29698,6.300433874887709e-07
29699,-4.8309068098736476e-05
29700,6.132234823694937e-05
29701,2.6269606868667852e-05
29702,-2.5553994157402503e-05
29703,1.3635938546753479e-05
29704,1.1920522036955064e-05
29705,1.2666786404533102e-05
29706,4.6652596811094195e-06
29707,8.180243081434545e-06
29708,-6.167247746467233e-05
29709,3.4777485993975595e-05
29710,1.8067352378871127e-06
29711,2.4233894092717848e-05
29712,0.00011260393455591056
29713,9.376256053318034e-05
29714,-3.705774692353773e-05
29715,1.1224153812468726e-05
29716,-0.00012017427420039123
29717,-0.00011624454168122695
29718,-4.593564493841615e-05
29719,-1.4536494366760883e-05
29720,-4.4320078411881516e-05
29721,-7.729137270698641e-05
29722,2.2572741659926236e-05
29723,3.651802494007139e-06
29724,-0.00015622300697595024
29725,-4.842066446874218e-05
29726,-5.098822630922328e-05
29727,0.00014300463364064198
29728,9.14971520846729e-05
29729,-4.7836001939420976e-05
29730,-0.000128080830346972
29731,-4.296082557048866e-05
29732,2.483013361604524e-05
29733,6.837564566721953e-05
29734,1.2649665286402669e-05
29735,-4.2985278313696466e-05
29736,-0.00010867901084331687
29737,7.59377977678693e-05
29738,-9.127042140574985e-05
29739,-8.329428495595287e-05
29740,-3.0637395175993476e-05
29741,-1.2032840116696194e-05
29742,-6.678447102691634e-05
29743,1.0009404753454154e-05
29744,0.00010102290762172468
29745,9.40309030500428e-05
29746,-0.00013052733065791825
29747,-0.0001506869501782245
29748,-6.1060797357611715e-06
29749,-0.0002097077323637363
29750,-1.8199522940954028e-05
29751,2.7888036351931286e-06
29752,-8.49220825762245e-06
29753,6.408114216163037e-05
29754,-0.00010742537143517547
29755,6.179045252784917e-05
29756,0.00012394254935802545
29757,0.00012599109198199802
29758,-3.5099277916126795e-05
29759,-9.70353519267241e-05
29760,-3.509468638951482e-05
29761,-0.00010787682806001481
29762,-0.0001604143297119017
29763,-4.0976907633798715e-05
29764,6.425614293632294e-05
29765,4.951643999625556e-05
29766,3.046155346777937e-05
29767,-1.3968546389498518e-06
29768,3.775014773189443e-05
29769,-0.00012565695623394053
29770,-4.8671783678404074e-05
29771,-7.675484069392203e-06
29772,-2.0379778872580444e-05
29773,9.631552589858953e-05
29774,2.46327875737054e-05
29775,2.399687132751114e-05
29776,5.5939580961520456e-05
29777,-0.00010256811001670721
29778,-4.673336955602863e-05
29779,1.4684638285756887e-05
29780,7.682138900808672e-05
29781,6.74522309204021e-05
29782,0.000134976532387838
29783,6.968089820623394e-05
29784,-7.427405763312622e-05
29785,1.9049804316103788e-05
29786,-0.00011969830889009977
29787,-1.1681664059622732e-05
29788,-2.2373556283154175e-05
29789,0.00010921726830539551
29790,-5.5533763449256266e-05
29791,5.878898609913572e-06
29792,-4.0681354010714337e-07
29793,8.41081158587743e-05
29794,4.320821173338592e-05
29795,-2.5009365602674583e-05
29796,8.783761111763492e-05
29797,9.689133800212327e-05
29798,3.9399520494156835e-05
29799,2.2437869694558725e-05
29800,3.989111934947335e-06
29801,1.2098643030322516e-05
29802,5.9816129482910516e-05
29803,-3.1462242413036365e-06
29804,-7.762401631636475e-06
29805,6.494720672623226e-05
29806,4.977040595676582e-05
29807,4.626800296772057e-05
29808,4.5955172078274965e-05
29809,3.986474410582251e-05
29810,3.891267955186459e-05
29811,5.609301226618838e-06
29812,3.3923780988565653e-06
29813,3.112973984826015e-05
29814,8.256925839041948e-06
29815,-2.7192308430896078e-05
29816,0.0001308815781705757
29817,0.00011984373785931497
29818,6.720754260882272e-05
29819,4.730904625557233e-06
29820,9.169735972970097e-05
29821,-4.1546883945349966e-05
29822,-1.7155482221652774e-05
29823,-3.608585891300132e-05
29824,-5.1588613473764316e-05
29825,-0.0001549020614991863
29826,-1.3627487359879165e-05
29827,1.379883180603967e-05
29828,-3.1594796999941205e-05
29829,3.0481216878829947e-05
29830,-0.00020731852897824221
29831,-0.00013385736296459938
29832,-0.00017536606604212334
29833,-0.00015033946074024027
29834,1.1011917311087444e-05
29835,3.332094548627827e-05
29836,-2.7646459986603263e-05
29837,-8.974983532680492e-05
29838,-3.4614673584026925e-05
29839,-4.363470183395542e-05
29840,-0.00010085925387298868
29841,-8.514005475203987e-05
29842,-8.491392441571172e-05
29843,-6.424503353239247e-06
29844,-4.454086430679311e-05
29845,-3.878991342127027e-05
29846,-1.3326525625818106e-05
29847,5.098394611695955e-05
29848,1.985071104939306e-05
29849,9.868838870292941e-05
29850,-6.234002693580556e-05
29851,0.00011978862298355988
29852,-2.579519389338193e-05
29853,1.3764244207614528e-05
29854,5.9815605997261895e-05
29855,-5.8993713440462455e-06
29856,2.771922896350548e-05
29857,-7.46699583973559e-05
29858,-6.374170899482675e-05
29859,-3.7015901063346926e-05
29860,-7.214909528542082e-05
29861,-6.745294426327866e-05
29862,-0.00011205931604596107
29863,-1.3077454484004942e-05
29864,2.856093773763173e-06
29865,-4.2988753712231535e-06
29866,-3.704788621843949e-05
29867,5.420791268705356e-06
29868,2.1967768685794523e-05
29869,-5.9097895382515575e-06
29870,-4.046711923909117e-05
29871,5.41627673088516e-05
29872,-2.7177000580780806e-05
29873,9.769345952128971e-05
29874,-8.621614961666169e-05
29875,-9.267799977190974e-05
29876,6.964007151801237e-05
29877,-6.655327466514795e-05
29878,4.420087521677974e-05
29879,8.787285345636674e-05
29880,-1.0148908990121121e-07
29881,1.3899715322600536e-06
29882,7.623111200379981e-05
29883,1.0402301721641398e-05
29884,-4.5784740739405016e-05
29885,-3.0779063827423345e-05
29886,4.671928924166423e-05
29887,-8.238696643077276e-05
29888,8.498723369831521e-05
29889,-2.5121456122748206e-05
29890,-7.553333979616992e-06
29891,3.980960457285806e-05
29892,5.9346293735741104e-05
29893,-5.434809414186846e-06
29894,-9.441042274300435e-05
29895,1.3905020907995902e-05
