,0
45843,-3.829604266705263e-06
45844,-8.146674248385143e-05
45845,3.6331676335430523e-06
45846,7.409698363523949e-05
45847,-1.1583428524633581e-05
45848,-7.846937250475657e-05
45849,-0.00014792109734747434
45850,1.0542464694892616e-05
45851,5.1851535868214686e-05
45852,0.00011998728023542837
45853,-2.3875751229258563e-05
45854,-0.00012284038358036716
45855,5.734324571926669e-05
45856,-0.00017412467423404316
45857,0.0001303294115270108
45858,-1.945341480942484e-05
45859,6.175637462534887e-05
45860,8.049706959185153e-05
45861,0.00010672258537649124
45862,0.00015837272545534146
45863,0.00012490558042274814
45864,4.822118512423951e-05
45865,7.298669234420042e-07
45866,-1.8483960943323915e-05
45867,-8.717860004165122e-07
45868,0.00011690791157403481
45869,-4.066346287829041e-05
45870,2.7444936546898217e-05
45871,-4.298592793452514e-06
45872,4.616521209607835e-05
45873,2.9951709017749346e-05
45874,0.00011119071471168984
45875,0.00010249025413384941
45876,3.082909571604174e-05
45877,8.112315893005479e-05
45878,0.00012347918076341356
45879,-8.235012691273618e-05
45880,5.7952633510789736e-05
45881,6.051767430987631e-05
45882,6.89278794132255e-05
45883,4.918304565794348e-05
45884,1.684846871700298e-05
45885,6.501814187238943e-05
45886,-2.600199098125403e-05
45887,5.401526896513652e-05
45888,2.9657211457550415e-05
45889,-0.00013888024230434111
45890,-0.00013119795542678573
45891,4.726213966430111e-05
45892,-0.0001965879653962695
45893,3.787262190647844e-05
45894,-2.3944919933457793e-05
45895,-0.00010768068124006056
45896,-3.7286140849878234e-06
45897,2.9024583613503057e-05
45898,-1.5784181052606687e-05
45899,-0.00015169641335668882
45900,5.9481260084612696e-05
45901,-4.637823678568487e-05
45902,2.121543950156732e-05
45903,5.4760504804726846e-05
45904,3.94746834760049e-05
45905,-3.473654430817319e-05
45906,0.00011706839465651291
45907,-3.279769834354618e-05
45908,1.713336896773479e-05
45909,-3.2154608153917156e-05
45910,-1.0875289804951843e-05
45911,-3.582437411323623e-05
45912,-7.683388018587366e-05
45913,-2.277570112086543e-05
45914,3.212562893993787e-05
45915,-2.561893109822792e-06
45916,3.011459194137787e-05
45917,3.256657728844902e-05
45918,-2.0501287928082105e-05
45919,1.9718484032522654e-05
45920,0.00011245187625504671
45921,0.00018033681350181492
45922,0.00019456351378182576
45923,4.786230543415176e-05
45924,-8.440137091655567e-05
45925,-7.504425679231598e-05
45926,-6.588710393508214e-05
45927,5.416287323973025e-06
45928,4.866015366202943e-06
45929,-0.00015841138350916747
45930,-0.00012733991066553522
45931,-8.159938924875004e-05
45932,0.0001693265731919078
45933,7.173023167371106e-05
45934,5.00134492394945e-05
45935,0.00016972651716058522
45936,4.881396346369813e-05
45937,5.841383562722648e-05
45938,-4.269648144662937e-05
45939,0.00012458717993610113
45940,0.00010753827596720913
45941,-3.828962924530883e-05
45942,7.580061460608572e-05
45943,1.8775091198303855e-05
45944,-5.198539785978755e-05
45945,0.00012901564422192321
45946,-1.3814923331875923e-05
45947,-0.00012945992948172516
45948,-0.00010007855446733885
45949,-0.00014943530312585662
45950,-9.880129565763773e-05
45951,-2.4274834710481153e-05
45952,2.768866420557801e-05
45953,0.00016856037413955958
45954,5.3487323046464624e-05
45955,-9.019753563041934e-05
45956,-0.00010373456936458804
45957,-1.1036547663831491e-06
45958,2.6043324516509233e-05
45959,-6.791198862044374e-05
45960,-0.0001319953726982324
45961,-0.00011070308591187702
45962,-0.0001090646424442291
45963,-4.4509612975756827e-05
45964,-1.5857087085435123e-05
45965,-2.8806713053057702e-05
45966,-2.611948674271323e-05
45967,3.2771915683980594e-05
45968,-1.7568278487667495e-07
45969,2.395741842463705e-05
45970,-1.1083408847064252e-05
45971,-2.5781896507036203e-05
45972,-2.7363405611446877e-05
45973,-3.797530577681644e-05
45974,-9.072928400220197e-05
45975,-5.153933931331412e-05
45976,-0.00015895241428820999
45977,1.3117685541488878e-05
45978,0.0001069301913894957
45979,8.519401225866393e-05
45980,1.0374600320104727e-05
45981,-4.929260304264343e-05
45982,-0.00012050974389437569
45983,1.092881915953356e-05
45984,-0.00014327798796876632
45985,0.0001621203261724955
45986,9.61083710815643e-05
45987,-7.499159891882374e-05
45988,5.1469925557334176e-05
45989,3.191732381514393e-06
45990,-0.00026066924801490564
45991,8.745934473764538e-05
45992,-0.00010298010522553718
45993,-9.697875962413335e-05
45994,4.5861560245716295e-05
45995,-0.00015520730797047316
45996,-0.00014642994978251306
45997,-6.078396050843718e-05
45998,-3.0118504236442248e-05
45999,-0.00011457459135118023
46000,2.6988462260980226e-05
46001,-6.457892159753595e-05
46002,-0.0001282613620599485
46003,-8.742407852936e-05
46004,-0.00011220850974101985
46005,-4.852107639741093e-05
46006,4.8239397027453526e-05
46007,1.151792942194766e-05
46008,0.00023027801180598056
46009,-8.589926931261871e-05
46010,-8.883990510480235e-05
46011,-4.762187252238003e-05
46012,-4.521717818630765e-05
46013,4.740324747195481e-05
46014,-8.733681125606562e-06
46015,-0.00013676590325514094
46016,-6.728220442025427e-05
46017,-5.862579999669782e-05
46018,-0.0001022045451056508
46019,-0.00017477077089604083
46020,-6.797955224179051e-05
46021,-0.00013435159433188796
46022,-0.00012330497665399544
46023,-6.941865210107261e-05
46024,-2.127199538408444e-05
46025,6.890030276289523e-05
46026,-4.588209247368934e-05
46027,-0.00012065193237431523
46028,-4.876025656779404e-05
46029,0.00012800852469110636
46030,0.00012731397569543316
46031,9.829241917993771e-05
46032,-2.8765483325827846e-05
46033,9.015721133297298e-05
46034,-7.448560115906497e-07
46035,6.0015623048645995e-06
46036,-7.466774893407472e-05
46037,-3.003009649846991e-05
46038,-1.1561696055045107e-05
46039,-8.856710225855963e-05
46040,-8.79711001098763e-05
46041,-0.00011296237832265244
46042,-0.00010694634759519329
46043,-4.344096308770049e-05
46044,4.277385296772697e-06
46045,9.167062677729067e-05
46046,6.086523050950376e-05
46047,-4.849309948604021e-06
46048,-1.8529107914341564e-05
46049,-4.3264518708699905e-05
46050,-0.00019937159136170315
46051,8.78834299685186e-05
46052,-7.24093883898071e-05
46053,-0.00011896176187125284
46054,-0.00015888237570160747
46055,7.267618155412105e-06
46056,-9.295637277292927e-05
46057,-2.4458744090619322e-05
46058,-8.985278676324698e-05
46059,2.848821806515046e-05
46060,-0.00021423517870644118
46061,3.443204716421701e-05
46062,-7.114573626548079e-05
46063,-3.177932774848334e-05
46064,-0.00011982791248402121
46065,1.5520560878849903e-05
46066,6.544117786784683e-05
46067,-1.1378251645796938e-05
46068,-1.4310356803521758e-05
46069,0.00012011416695896476
46070,-0.00012578927223159448
46071,-3.442962907169703e-05
46072,0.00010595067502289312
46073,6.15359118096389e-06
46074,4.066443554397748e-05
46075,7.5693643204943285e-06
46076,-4.222283630358931e-05
46077,1.951241996416922e-05
46078,-6.723744386938865e-05
46079,2.1553829750365003e-05
46080,5.0558860548593186e-05
46081,6.306896541313205e-05
46082,7.277470874667122e-05
46083,0.00013234969819597307
46084,-3.9215581807480905e-05
46085,-6.177206294871872e-05
46086,-3.4442804209237105e-06
46087,6.842343552619932e-06
46088,2.066497983486704e-06
46089,1.5738672869728554e-05
46090,0.00013513906508536678
46091,7.482917560053715e-05
46092,5.870230422196996e-05
46093,-1.60625447219839e-05
46094,0.00014165191121849355
46095,2.7900594285169307e-05
46096,2.9945692841200012e-05
46097,6.983616836200183e-05
46098,9.58647268122239e-05
46099,-6.322528903585136e-05
46100,0.00014270714202754606
46101,0.00024749290954105573
46102,7.710729415950373e-05
46103,0.00013027699631858658
46104,4.928765173245133e-06
46105,6.363898918325124e-05
46106,-3.0245464125882244e-06
46107,7.100720641183124e-05
46108,3.713944123674824e-05
46109,-9.354754124326436e-05
46110,3.8808133605348605e-05
46111,1.0277109616156992e-05
46112,-3.3486987368982837e-05
46113,-8.778433521108274e-05
46114,-9.995427248278987e-05
46115,-4.642705774873751e-05
46116,-7.34518326589412e-05
46117,-0.00018379614964651183
46118,2.5289320709541543e-05
46119,-8.830743978826213e-06
46120,3.487883521206345e-05
46121,-6.463365120303415e-05
46122,7.099645327865435e-05
46123,-3.7410477355398464e-05
46124,-0.0001675732266452001
46125,-4.8314103714770996e-05
46126,2.8439819036170808e-06
46127,6.280088999438027e-05
46128,-7.7479739230326e-05
46129,-2.589180962333556e-05
46130,2.542264410976532e-05
46131,-0.00016196200448515536
46132,4.3798335727951004e-05
46133,7.373213718296542e-05
46134,0.00010287022311280488
46135,-4.956282868100577e-08
46136,-2.6789693024166266e-05
46137,-1.8895796809950396e-05
46138,-3.511945916039874e-05
46139,-8.223496223867596e-05
46140,4.708885498887319e-05
46141,-3.544823098864763e-05
46142,-7.477102201749742e-05
46143,-1.7846189730062134e-05
46144,7.43061644952352e-05
46145,-4.4159305686408514e-05
46146,-5.465738787305097e-05
46147,2.5252848252914844e-05
46148,4.2107769182517235e-05
46149,7.428933847617602e-05
46150,1.8176381611528642e-05
46151,-2.9567588405032007e-05
46152,6.329466229356611e-06
46153,4.346382490682895e-05
46154,-1.76496800376753e-05
46155,9.333072202363159e-05
46156,6.611873845649474e-05
46157,0.00010160090743999637
46158,8.591729960475092e-05
46159,4.963861241741558e-06
46160,5.297460825262309e-05
46161,2.26066887287569e-05
46162,-5.114326712615775e-05
46163,-0.0001096447177042484
46164,-1.9089494032121926e-05
46165,-4.5531688495234445e-05
46166,-2.8303355697366814e-05
46167,-3.4793093337739736e-06
46168,5.5548814947210535e-05
46169,-4.440564181671455e-06
46170,-8.275599760229925e-05
46171,-5.337663600060773e-07
46172,5.807976185890989e-05
46173,-7.489928570183761e-05
46174,0.00010617743030280478
46175,6.177408898139018e-05
46176,-2.5904432839798442e-05
46177,7.395892714777026e-05
46178,0.00012522700522160928
46179,4.921358157154589e-05
46180,4.0512335069315394e-05
46181,-9.807464621267134e-05
46182,6.116461118360962e-05
46183,-2.2987842484117322e-05
46184,-2.7744141824722587e-05
46185,7.56163782714317e-05
46186,0.00011407858777680256
46187,1.2880399719645872e-05
46188,3.11776685293754e-05
46189,3.6555910402598284e-05
46190,3.280683554716136e-05
46191,-8.472146106162222e-05
46192,2.950965506347004e-05
46193,-3.509391937050098e-05
46194,1.052127842187327e-05
46195,3.1236982635522115e-05
46196,1.861377478259349e-05
46197,0.00010444958861637659
46198,9.036251894172016e-05
46199,5.972926352540929e-05
46200,-1.2289970483396022e-05
46201,8.909134549090554e-05
46202,4.668511717309363e-05
46203,3.159527420364938e-05
46204,7.15361229721668e-06
46205,4.1863778033627e-05
46206,8.119498057983488e-06
46207,-0.00010757911871142538
46208,-7.243801900354644e-06
46209,-9.206230812093396e-06
46210,1.385549904781174e-05
46211,1.0879413391939102e-05
46212,0.00010429133834759267
46213,-5.2982012461769344e-05
46214,-5.238881946498576e-06
46215,6.256002609948183e-05
46216,-2.5082273236267218e-05
46217,-4.1095725026348405e-05
46218,-9.2487757466115e-05
46219,-4.302659334428114e-05
46220,2.7320356070694467e-05
46221,0.00015545689734651052
46222,0.00015470810040811155
46223,-2.393956753112435e-05
46224,-7.361021540139669e-05
46225,5.055939672861184e-05
46226,-8.405041842163631e-05
46227,3.7357084598852895e-05
46228,-0.00010120288754328723
46229,-4.581930347585995e-05
46230,-8.620955734899431e-05
46231,8.015601295992908e-05
46232,1.2478239673597226e-05
46233,1.1460039122027262e-05
46234,0.00013130890414803952
46235,-2.7664665068742955e-05
46236,-9.534149682124617e-05
46237,9.555513460582802e-05
46238,-5.644792863712683e-05
46239,-7.668930297511671e-05
46240,-8.173041787366272e-05
46241,-6.648432112575353e-05
46242,3.3123263266109204e-05
46243,-7.384016475341206e-05
46244,-8.180060289851063e-06
46245,-1.6626125820596027e-05
46246,1.758963558739252e-05
46247,-3.0882680464908175e-06
46248,-6.593011643931014e-05
46249,-6.246098558844345e-06
46250,4.718798029889412e-05
46251,6.436563922782953e-05
46252,-4.813429896528409e-05
46253,4.024944025524472e-06
46254,-5.8177928168742415e-05
46255,-9.323717868607974e-06
46256,4.3434223555828185e-05
46257,0.00019030713858830825
46258,0.00019284849908032142
46259,0.00014213630995752648
46260,-0.00018701446962049445
46261,-7.236315142887233e-05
46262,-2.6774242669676994e-05
46263,-7.761305425955535e-05
46264,-3.666683748384866e-05
46265,-9.171072854223823e-05
46266,-1.9781826188235927e-05
46267,3.990766001906197e-05
46268,0.0001304764336413898
46269,8.265113664654174e-05
46270,1.5288593426643647e-05
46271,2.6957009341820723e-05
46272,1.9090721215268146e-05
46273,0.00012060592308275435
46274,0.00017721265967707387
46275,0.00010748249291143446
46276,0.00018412719343030906
46277,0.00019280145429274336
46278,-1.390013967983364e-05
46279,9.94131274330319e-05
46280,7.496591512485182e-05
46281,0.00013188185207854336
46282,-3.986061859221688e-05
46283,8.312412837063422e-05
46284,0.00011165790420666216
46285,2.0166608087078998e-05
46286,-2.4536492440856417e-05
46287,8.815430572384832e-05
46288,5.937657712479311e-05
46289,0.00013120514400902691
46290,-3.480737315267365e-05
46291,-6.774997355708902e-05
46292,-8.490059222986807e-05
46293,-0.00013555607451659274
46294,5.648805639679498e-05
46295,-5.8037508733424636e-05
46296,3.7439460972556844e-05
46297,1.9170443244208414e-05
46298,0.00012457489716496603
46299,-6.622948130334384e-05
46300,-0.00022423549419514928
46301,-8.666849278754694e-05
46302,-1.1055577837501252e-05
46303,-8.48749074698862e-05
46304,-8.075150596161118e-05
46305,0.00010943455254467765
46306,0.00016597417568165097
46307,-8.333249933827519e-05
46308,2.8060157878927467e-05
46309,-3.5648049725342924e-05
46310,-5.314386737869265e-07
46311,3.30448632849866e-05
46312,-3.603932984420483e-05
46313,-0.0001139055318558237
46314,-9.578171145097605e-05
46315,-0.00021939505681460716
46316,0.0001447628460043191
46317,0.00012597163835394284
46318,0.00010303196519302136
46319,8.906182607427518e-05
46320,7.855505780035582e-05
46321,3.9697516668263575e-05
46322,5.9106381022206285e-05
46323,-8.999954900055113e-05
46324,3.892376990859346e-05
46325,9.714658391165343e-05
46326,9.01701703303063e-05
46327,4.47690877613717e-05
46328,0.00014236432948112185
46329,4.995501105740737e-05
46330,-0.00011794717406651262
46331,7.482989667467849e-05
46332,1.8601605789436457e-05
46333,-1.2589533865086036e-05
46334,-3.6310115868061087e-05
46335,1.5590712725995116e-05
46336,0.00019877341711382147
46337,5.116618046056825e-05
46338,-7.612532062200978e-05
46339,-0.00011712702199432291
46340,-3.7633641632881426e-05
46341,3.089598290090629e-05
46342,-0.0001806283742149412
46343,-0.000103669633021119
46344,-9.446862326442591e-05
46345,-0.0002089507688877476
46346,-0.00025772430687815437
46347,-8.315508857297876e-05
46348,-0.00016794767618543972
46349,-0.00012464961322398923
46350,1.2042468123317051e-06
46351,5.174442089521977e-05
46352,-1.7798749816975614e-05
46353,5.554332345806878e-05
46354,0.00010657365786132829
46355,3.069858967985852e-05
46356,5.261358533384348e-05
46357,-8.671771491329778e-05
46358,2.1884964984988474e-05
46359,-0.00014825545218014283
46360,-4.469599469205321e-05
46361,5.054612487685487e-05
46362,0.00010704793384099594
46363,2.344396207739082e-05
46364,4.955283561865237e-05
46365,1.3854420637270478e-05
46366,2.4729472260969087e-05
46367,-0.00011879637612620525
46368,4.7790576881874886e-05
46369,-0.0001374939442716494
46370,-7.748946509879677e-06
46371,-5.316306907001587e-06
46372,3.672427378674208e-05
46373,2.0581305932281375e-05
46374,-3.7900403295282186e-05
46375,1.0681203072084098e-05
46376,-4.1845384604820204e-05
46377,-9.970217881186313e-06
46378,-3.953111099568989e-05
46379,-2.7078470978580552e-05
46380,1.3055855092867464e-05
46381,1.3773972789390001e-05
46382,-7.6699817034934e-05
46383,-4.1432706660231056e-05
46384,7.822102083047841e-05
46385,2.8366594772297554e-05
46386,-3.850422329996606e-05
46387,2.0841661470864898e-05
46388,-4.2772335114764466e-05
46389,-3.122323532140951e-06
46390,6.531620940447523e-05
46391,-1.2410964715028882e-05
46392,3.1053876321347832e-06
46393,-7.520561664343744e-05
46394,-4.1817301824738464e-05
46395,1.6194473522575183e-06
46396,0.00014038656187948724
46397,0.00013478647632195824
46398,3.48836599578941e-05
46399,4.225572459004063e-06
46400,2.0330308666745955e-05
46401,-0.00012900538527582783
46402,6.798339520352308e-05
46403,-2.4164406241023044e-05
46404,-3.458728532356134e-05
46405,-6.61624258036532e-05
46406,4.836196546618873e-05
46407,3.649951472574432e-05
46408,2.80226090030496e-05
46409,-2.8727211590762318e-05
46410,-4.55353321819244e-05
46411,-8.954695390921027e-05
46412,0.0001244624079607526
46413,-4.240386477634723e-05
46414,-1.5114646365429856e-05
46415,-5.545076888933293e-05
46416,1.3699763984506577e-06
46417,7.918587786083879e-05
46418,3.412450648811479e-05
46419,-2.153496827735443e-05
46420,9.249391949002309e-05
46421,-2.725363501379706e-06
46422,-1.688725404150983e-05
46423,6.921178900638148e-05
46424,-2.0245490387847917e-05
46425,4.585071443212666e-05
46426,2.1018496516839858e-05
46427,1.4958386747763516e-05
46428,5.905287316055627e-05
46429,-6.583500480879461e-05
46430,-5.8304907581689154e-05
46431,1.5685370719958037e-05
46432,7.463653428642976e-05
46433,0.00016637757826678387
46434,3.4616034625001205e-05
46435,-0.0001135840622407582
46436,-4.834772137116764e-05
46437,1.434610161350135e-05
46438,2.7060669760924366e-05
46439,8.754561032605031e-06
46440,1.0625904589617917e-05
46441,9.076882662043867e-05
46442,4.987767707493503e-05
46443,0.00012470293103421684
46444,5.996133318505931e-05
46445,4.9758821245304814e-05
46446,-8.808963782520331e-06
46447,-2.310994417896079e-05
46448,4.536956389982375e-05
46449,0.0001617985383822602
46450,3.366363606847104e-05
46451,0.0001586108707573202
46452,0.0002455480345142562
46453,6.771837510393477e-05
46454,0.00020070740208473899
46455,6.682779484469252e-05
46456,0.00011762439937869634
46457,-2.191943595620432e-06
46458,4.5908109856800165e-05
46459,8.002115685386206e-05
46460,-8.070921537972411e-05
46461,4.404144350452442e-05
46462,0.00012165940743583554
46463,-2.6824156310152213e-05
46464,5.0560313745557546e-05
46465,-4.7941827520684756e-05
46466,-9.494463772659403e-06
46467,-8.500973762253338e-05
46468,-0.0001046093052932436
46469,4.157916361363704e-05
46470,-3.299704803239422e-05
46471,-3.2902633106301946e-05
46472,-1.2314494786308073e-05
46473,0.00010482133387500667
46474,-5.7419271452582065e-05
46475,-0.00014989462939091279
46476,-2.6551116655909752e-05
46477,-8.038439651738108e-06
46478,-7.813082260387405e-05
46479,-9.405054850661088e-05
46480,-9.576115649122087e-06
46481,2.0454654757160624e-05
46482,-0.0001360941772812225
46483,-4.5564412182260125e-06
46484,4.281108611674286e-05
46485,4.2468970685862385e-05
46486,2.1264042191886756e-05
46487,2.1604031711761836e-05
46488,-2.79480936399651e-05
46489,-5.882737726829928e-05
46490,-5.176170001583731e-05
46491,7.504817710901728e-05
46492,-1.4138945375809355e-05
46493,1.3243479997815822e-09
46494,-1.6800716869522377e-05
46495,0.00016671220784984079
46496,5.454286424238833e-05
46497,1.2770453422584118e-05
46498,1.2386324650274325e-05
46499,1.723541554542967e-05
46500,0.0001622327601156685
46501,8.221225284656647e-05
46502,3.0539453500722672e-06
46503,8.210680063968923e-05
46504,8.882333130877051e-05
46505,1.3771755300490758e-05
46506,0.0001502045900637977
46507,9.757052150906223e-05
46508,6.660464401352743e-05
46509,5.485149163164584e-05
46510,1.080378315703583e-06
46511,9.061308848016662e-05
46512,1.698365710008511e-07
46513,-6.155202796597998e-05
46514,-6.93403772836359e-05
46515,2.117450964882043e-05
46516,-3.2747801551122984e-05
46517,-0.0001340766900982263
46518,-6.412724374609628e-05
46519,1.3832302978918869e-05
46520,-0.0001315472484490525
46521,-9.361126541782988e-05
46522,-2.5338388398280897e-05
46523,-5.5837904772552385e-05
46524,-7.980912074874943e-05
46525,0.00010726484266589069
46526,7.92787476006804e-05
46527,-5.520197195521915e-05
46528,6.3232599801671e-05
46529,9.880421254658172e-05
46530,1.9678004315840817e-05
46531,9.266119873789662e-05
46532,-0.00012506011809207114
46533,6.393459303643039e-05
46534,-0.00011848327040949635
46535,-0.0001316450502228123
46536,4.789887019022155e-06
46537,2.0502056904824888e-05
46538,2.5225473610971503e-05
46539,9.434888500187974e-05
46540,3.19814988929414e-05
46541,-3.815065466228935e-05
46542,-0.0001366992362776864
46543,2.295200738505352e-05
46544,-0.00013096615155841468
46545,-5.334391294832602e-05
46546,-8.229860674779982e-05
46547,-1.1080274180525867e-05
46548,7.503836459599425e-05
46549,7.084422897480464e-08
46550,-2.480420694772314e-05
46551,6.565066656016685e-06
46552,-7.430932420062873e-05
46553,-5.9198632060662284e-05
46554,0.00016924183714874167
46555,4.980433091300222e-06
46556,0.00010376205728260211
46557,-7.362494348563752e-05
46558,3.970102031183455e-05
46559,-4.2853774723094106e-05
46560,-4.0718359072843886e-05
46561,-1.9741308755874417e-05
46562,3.74058511754724e-05
46563,-7.385971059057074e-06
46564,-0.00012074921260890324
46565,-5.146495685910839e-05
46566,-9.439883304669997e-06
46567,-5.823963468030148e-05
46568,-6.391963090651438e-05
46569,-0.0001456523161866036
46570,-0.0001224862710449427
46571,-4.0401786600739285e-05
46572,8.060477277555746e-05
46573,7.062595199061784e-07
46574,-6.005118190352061e-06
46575,-9.357706857664815e-05
46576,-2.779314079727762e-05
46577,-5.6419916016254266e-05
46578,1.0827838872555097e-05
46579,-0.00019629705781152576
46580,-1.2636925349481118e-05
46581,-1.4191144220488659e-05
46582,-2.2321411667821036e-05
46583,-2.8939124252202035e-05
46584,-0.0001222761510503692
46585,-0.00013386859112674476
46586,1.4206970949379272e-05
46587,1.2356901109410209e-05
46588,2.005544563101699e-05
46589,-1.1080488208497513e-05
46590,1.569455347459473e-05
46591,-5.219516129965572e-05
46592,3.704042131726333e-05
46593,0.00014515204470646705
46594,7.457196687538615e-05
46595,-4.5821080735655134e-05
46596,-4.083175386508398e-05
46597,7.959588368914691e-05
46598,2.4238635039882012e-05
46599,4.170020759641676e-05
46600,5.6351847636254985e-05
46601,7.998587301606081e-05
46602,6.402923974587852e-05
46603,0.00013159865219771852
46604,8.399793037942972e-05
46605,5.203791956685649e-05
46606,6.439147773140489e-05
46607,7.741591702446768e-05
46608,-3.441422383028753e-05
46609,5.7845687425231226e-05
46610,-6.369949489337315e-05
46611,-8.492096881872185e-05
46612,0.00012887712601446227
46613,0.00011163644250409481
46614,4.3750343180351933e-05
46615,2.8609181220056085e-06
46616,3.4174715086440367e-06
46617,-4.265286973412315e-05
46618,-7.625055496719558e-05
46619,-5.051522539128863e-05
46620,-6.027338713155745e-05
46621,-0.00012897042789697678
46622,0.0001280272654179828
46623,-0.00013124886863589215
46624,-4.165125454774337e-05
46625,-0.00010171421991615853
46626,-5.417869926342155e-05
46627,-5.3346397296647086e-05
46628,-8.533322365364928e-05
46629,-0.00011367965424544412
46630,-5.353890679451583e-05
46631,3.528493039851376e-05
46632,1.3314076278574655e-05
46633,7.272068155501411e-05
46634,-5.467790948914005e-05
46635,-6.94673313774077e-05
46636,-6.48302096549053e-05
46637,-3.097637882846627e-05
46638,-9.114256794078051e-05
46639,-5.0771878019943934e-05
46640,-0.0001008113587650001
46641,-0.0001912826062139909
46642,-0.00016712461133442644
46643,-0.00012600244023810146
46644,-3.65108741843269e-05
46645,-0.00011206837859330936
46646,-2.4518037151048617e-05
46647,-0.0001333568004369436
46648,3.355382019328847e-06
46649,7.513809427263985e-06
46650,2.245130301727959e-05
46651,0.00011216262185931555
46652,-6.295562904810665e-05
46653,6.260701606533468e-05
46654,-3.8220063535972216e-05
46655,1.9440053349300892e-05
46656,9.474362636065174e-05
46657,-5.460392678721272e-05
46658,-1.2381729673832677e-05
46659,3.166247009538434e-05
46660,0.00016801814987424903
46661,-2.5387197409264946e-05
46662,3.675424840660111e-05
46663,-7.197501529413425e-05
46664,1.2493133310507433e-05
46665,-4.4544937545946706e-05
46666,1.1131382770367803e-05
46667,-1.3389457529124694e-05
46668,6.397322881953166e-05
46669,-0.00011058837886849191
46670,-1.3776331002617945e-06
46671,-3.492313882722456e-06
46672,8.687145106354921e-05
46673,-1.1109716579029985e-05
46674,-6.519066785988564e-05
46675,-9.414469349578474e-05
46676,-0.00011538942330950758
46677,-0.0001790186160413562
46678,-8.601419836071127e-05
46679,-4.613117454541306e-05
46680,-4.7681668214988496e-05
46681,-5.606187182853218e-05
46682,-1.016504556072228e-05
46683,-5.5781076903973586e-05
46684,0.00011147705067318405
46685,5.812578454765412e-06
46686,5.583364272910004e-05
46687,2.3811002998653652e-05
46688,9.101536592401626e-05
46689,8.484800048689373e-05
46690,-8.764584441152331e-05
46691,7.680557102842232e-05
46692,-7.76266263552158e-05
46693,0.00011677849225179744
46694,8.784201256981004e-05
46695,3.032989530555338e-05
46696,0.00014431764944753317
46697,0.00011886919189553405
46698,0.00017821549010857814
46699,-5.41797005961049e-06
46700,6.91672175047374e-05
46701,-1.5473504989579066e-05
46702,2.1940456889191607e-05
46703,0.00010289767113548405
46704,9.841205550723273e-05
46705,7.844608725972739e-05
46706,-7.456048574342536e-05
46707,9.933160810114436e-05
46708,0.0001759632189777178
46709,0.00011652889629216576
46710,5.9955766073905014e-05
46711,-1.6638133132330022e-05
46712,0.00015328578113341315
46713,0.00015495660829609878
46714,-4.467062533816932e-05
46715,0.0001071349112590914
46716,7.423582995574552e-05
46717,-9.240560512634855e-06
46718,4.442545233794293e-05
46719,1.5323920425578998e-05
46720,-7.196510069354135e-05
46721,0.00012673697889411595
46722,9.09243853038701e-05
46723,5.5566471712786294e-05
46724,4.755046722344187e-05
46725,0.0001068064220806347
46726,0.00013450442117962416
46727,1.1180411177210509e-06
46728,-7.259538187081498e-05
46729,-5.01721894590401e-05
46730,8.756246632307124e-05
46731,-4.617846736969549e-05
46732,5.244512610927755e-05
46733,4.721860539909298e-05
46734,0.00013204393539626444
46735,0.00016583472275418746
46736,0.00023187221356636727
46737,0.00016329367594030987
46738,0.00013322755360643986
46739,9.16166183133764e-05
46740,1.3376926680883205e-05
46741,2.5152254764294766e-05
46742,8.671207094757512e-05
46743,0.00010574869812440386
46744,1.1173966259001424e-05
46745,-4.187920533090932e-05
46746,0.00021636215662557883
46747,4.68367028416547e-05
46748,-6.070507888404694e-06
46749,0.00021306364717451406
46750,0.0001140339359572384
46751,0.00014700859483094954
46752,0.00019868614165215073
46753,8.956676125246879e-05
46754,7.133423178253143e-05
46755,1.2559567330995875e-05
46756,0.0001189666480420454
46757,9.962367279795247e-05
46758,4.1426832742999604e-05
46759,0.0001427856220228595
46760,6.084170714808484e-05
46761,0.00014814537131229647
46762,4.794381605670816e-05
46763,7.123217714703985e-05
46764,2.565647505886816e-05
46765,-2.422421192843783e-05
46766,0.00012109217629584552
46767,9.421891802706514e-06
46768,0.0001192087166032819
46769,1.4992231043816242e-05
46770,1.7762218369988362e-05
46771,5.8398842989883e-05
46772,1.0126285938324495e-05
46773,7.641088864144763e-05
46774,0.00014285028976771512
46775,4.19683501227124e-05
46776,5.736164616461122e-05
46777,5.585645518379242e-05
46778,9.193184026875537e-05
46779,0.00012368912707425844
46780,8.250100884625472e-05
46781,0.00017858807718622289
46782,0.00012072477168459538
46783,-2.3333383979945033e-05
46784,-1.1756730336309022e-05
46785,-9.883790896751581e-05
46786,-2.696872933297704e-05
46787,8.435388354645858e-05
46788,1.6886952940380892e-05
46789,-0.00014149606916166247
46790,9.533095457495348e-05
46791,0.00011876082412653402
46792,-6.5255326400237375e-06
46793,1.5254230354914775e-05
46794,9.443633077661685e-05
46795,0.00022822661286459736
46796,0.00012683830179224212
46797,0.00015179552734318733
46798,1.3275489695612576e-05
46799,-0.0002397373456134522
46800,-9.412329983762437e-05
46801,-2.480672477713721e-05
46802,-9.938329420346253e-05
46803,3.934565372479589e-05
46804,-0.00013250782230932659
46805,-0.00012272361105092222
46806,-4.2430980359797654e-05
46807,0.00010748994606125362
46808,-1.4394184020082245e-05
