,diagnosis,age_group,diagnosis:age_group
21286,1.11048929692603, 0.0841878199671154, 0.0260761428589418
21287,0.0446043535623566, 0.0114462609707336, 0.0112488786512099
21288,0.0326078809207956, 0.0230892948880424, 0.0149831237562591
21289,0.24506668874088, 0.00947668896882217, 0.000194872507961876
21290,2.15764637453914, 7.27705840907328e-05, 0.000780529364503251
21291,3.53269898009075, 0.0363006756146822, 0.0741791682111105
21292,3.35413508856761, 0.057652989428555, 0.941704487454786
21293,3.55708058903656, 0.0267512893740594, 1.38279259801651
21294,2.11387595533811, 0.559912042633329, 0.179705685506287
21295,0.133825091747673, 1.41604706364049, 0.0247340595692326
21296,6.85640490381074e-06, 1.65284673196194, 2.7077313179319
21297,0.268057073379132, 0.844335962302725, 1.64609252329984
21298,0.873556233586028, 0.28539514352588, 0.515946215730111
21299,0.763718386198696, 0.193253623204993, 0.0538996263432295
21300,0.0389495820058825, 0.0941756935288371, 0.0012132732266925
21301,0.382570329950718, 0.00693762363851436, 0.00672991480583611
21302,0.875895979008977, 0.0299078445688668, 0.0254149495054493
21303,0.274837884106682, 0.0838348972613156, 0.000120138013151178
21304,0.0272580179225623, 0.036964602315915, 0.0384358592188498
21305,0.000461143226515545, 0.0265524803994409, 0.0724396807410805
21306,0.69049590695978, 0.051110873599258, 0.0223274014003226
21307,1.79943944061102, 0.000103201190766368, 0.12590862597101
21308,1.65137923762626, 0.0501735678410391, 1.03145543671631
21309,1.92749180996114, 0.0131089328774034, 1.92355239993596
21310,1.41041301687757, 0.486620594115435, 0.605184205072564
21311,0.320104768637538, 1.35264221373186, 0.00362497278991458
21312,0.126571212416558, 1.01642628647874, 2.2991889729455
21313,0.967092607337678, 0.234494944367557, 1.06019074395719
21314,1.74507692839432, 0.0163568920394345, 0.313583355394465
21315,1.17807748590282, 0.00579056136340191, 0.0888811080220494
21316,0.107753781663364, 0.00537374782360993, 0.0627333748558523
21317,0.203803737800734, 0.0153357472256399, 0.00537528048444159
21318,0.426665812518095, 0.0357605060879057, 0.0100747885572196
21319,0.00883783759055468, 0.0659220566672529, 0.00140046050923117
21320,0.0199513884923754, 0.0510401181148681, 0.0424879262755961
21321,0.0633625361428397, 0.0609460164392518, 0.010752904431867
21322,0.597422753977606, 0.0675211878071715, 0.030774550128514
21323,0.581796847658575, 0.000131808474529637, 0.588248693192658
21324,0.607358006603828, 0.0463084734005326, 1.65231300423874
21325,0.561203602076713, 0.370098929594748, 0.745996452422355
21326,0.428773754783583, 0.937980312288697, 0.0293892958893302
21327,0.757104581254386, 0.380926976151526, 1.51392084255731
21328,2.06866675817148, 0.00697740329232013, 0.622396609590365
21329,2.52428984523112, 0.0129004193117566, 0.240854605693504
21330,1.34669425581185, 0.000258487249072097, 0.16850323577303
21331,0.102743909807498, 0.026698588798019, 0.120064655130794
21332,0.111952859728603, 0.0522856672117828, 0.000725037005147189
21333,0.0394377961003667, 0.0233808793781385, 0.00952121530157463
21334,0.0153425627071832, 0.0289249636296194, 0.00214875719065886
21335,0.00044775376401738, 0.00549921792373656, 0.000802274156134876
21336,0.13521222528802, 0.0340529720865576, 0.001045789972284
21337,0.162586109027307, 0.0212532718756863, 0.144988191876316
21338,0.0809279472806751, 0.0733010034032306, 0.823174712949511
21339,0.122639715268378, 0.186471715401564, 0.434297745914329
21340,0.395995283572967, 0.526370472768545, 0.0224720498226362
21341,1.62932318005824, 0.0744535584296882, 0.926176916015965
21342,2.80490662920194, 0.00871868481288208, 0.436215257288358
21343,2.64266069764155, 0.00811213595423664, 0.244061930211685
21344,1.05250661379359, 0.0246913673146624, 0.189960794101617
21345,0.0692125945147306, 0.103839758057483, 0.0375685401409593
21346,0.000613024885497605, 0.0539611365519256, 0.00452342403885979
21347,0.0605960755066977, 0.00814297884592443, 0.0360671736296092
21348,0.0272330717945266, 0.000184098018453642, 0.05788849335804
21349,0.0126780910399092, 0.000377489517199033, 0.00784133936384914
21350,0.0656097873888385, 0.000257980054839239, 0.0311925203073071
21351,0.0142169673612264, 0.00875004900973892, 0.253549457589332
21352,0.00325779492289268, 0.0117802504066848, 0.0748114883960637
21353,0.286407272696625, 0.187401507981114, 0.00740999365085003
21354,1.87862810066562, 0.0155434046990663, 0.601173097798313
21355,2.54213319259807, 0.000138963252850725, 0.344930138524213
21356,1.92029145306379, 0.0180393626071727, 0.206362063404779
21357,0.695846930182451, 0.129731964296572, 0.071493077426709
21358,0.202713366209225, 0.145791014963018, 0.000647680027221717
21359,0.250807330370379, 0.0282522954759934, 0.0454828381701767
21360,0.218527310752586, 0.00439150491116599, 0.107110625939095
21361,0.044033119530407, 0.00284165559084116, 0.00922989158177507
21362,0.00561444240920195, 1.77081802194977e-06, 0.0214973097951101
21363,0.00147292809723193, 0.0114690449664285, 0.0531284645776206
21364,0.0144961539408795, 0.0728294837600236, 0.00358765558047323
21365,0.181339581060445, 0.00767558895053722, 0.00167168043437134
21366,1.41443480136389, 0.0313817146108099, 0.404040361101806
21367,1.5909334390684, 0.0382488880811962, 0.229027364196314
21368,1.10500612636363, 0.11836988031865, 0.078786910569337
21369,0.622189141121932, 0.196575331366249, 0.000546328351317579
21370,0.629292189166364, 0.0857666129277847, 0.0695236749506253
21371,0.593152949437752, 0.000900004938484418, 0.129544062681117
21372,0.205704140053262, 0.00357003342147634, 0.0343307374406198
21373,0.026508736161131, 0.0378509282687686, 0.00720897485907777
21374,0.0216729981050853, 0.0016691987828319, 0.000821207711322486
21375,0.0382483563776984, 0.195185848824488, 0.0758814840838603
21376,0.125944493905045, 0.0615130250802022, 5.18709037847052e-08
21377,0.792615755216975, 0.114955312996375, 0.233122321463362
21378,0.844133265089196, 0.137129994652857, 0.0909449051838822
21379,0.719183204443952, 0.192677045553223, 4.52543226607629e-06
21380,0.836663989384481, 0.114114100030407, 0.0964138302583577
21381,0.854172777748973, 0.0181638160939703, 0.163939279827371
21382,0.42474426959073, 0.0398724293398953, 0.0818680305014484
21383,0.0863742143325362, 0.161960863030143, 0.0128754631269015
21384,0.0585522443218982, 0.0142294160288855, 0.0499720868592641
21385,0.0427037847387991, 0.157348621075622, 0.189203502958184
21386,0.107857533169412, 0.218945047249095, 0.00258363578259988
21387,0.349369021944232, 0.222595961774104, 0.100817751154968
21388,0.463078963626005, 0.218539264796546, 0.00357450210135125
21389,0.685535798326813, 0.151688886213123, 0.0709172833185389
21390,0.767642832900301, 0.0517233928982947, 0.167265313093964
21391,0.480698485847091, 0.0955352374361895, 0.10757545769444
21392,0.116087202100586, 0.36504121505408, 0.127661799605712
21393,0.0434607309099353, 0.14835602430366, 0.311126318704254
21394,0.0284365065866625, 0.0662553767770167, 0.359120501059606
21395,0.109112875549044, 0.314007882887167, 0.00993027852586369
21396,0.11217082568682, 0.315250766087071, 0.0147862417012204
21397,0.305331183633944, 0.229015344400709, 0.0268108716674237
21398,0.435117709972079, 0.137210221915274, 0.119681221861035
21399,0.32693200775459, 0.22395029593008, 0.0940046272105701
21400,0.119228845073792, 0.720576005110728, 0.238272736358468
21401,0.0615891261690015, 0.59828945093577, 0.655593530810372
21402,0.0471185723302057, 0.00018197006122477, 0.634583882969333
21403,0.106151469992557, 0.332228316612692, 0.0425899075731151
21404,0.0138765647641866, 0.355881992282285, 0.00415220225728423
21405,0.107138330343119, 0.283106062943774, 0.0689626591161493
21406,0.148585755120838, 0.422404230848655, 0.0720245800170998
21407,0.116331877081966, 1.21030403367024, 0.26132225293009
21408,0.119305576457562, 1.4504356398192, 0.886101507978167
21409,0.141467607767029, 0.208572527183515, 1.02893618188251
21410,NaN, NaN, NaN
21411,0.0102469450401659, 0.417209512385504, 0.0415459444137186
21412,0.0302850099780132, 0.634977351182811, 0.049966129417798
21413,0.110061951297696, 1.62858896605003, 0.203131554296152
21414,0.191184035794352, 2.43500590798179, 0.997935064949365
21415,0.268888385282881, 0.949961783809739, 1.47399438292806
21416,NaN, NaN, NaN
21417,0.0195547977012844, 0.743619681499386, 0.025855016023233
21418,0.0668377262347915, 1.75953714863199, 0.0887891902708073
21419,0.215554805426727, 3.15792732539311, 0.929807816604831
21420,NaN, NaN, NaN
21421,NaN, NaN, NaN
21422,0.013755671669277, 1.58105429396691, 0.0101479301761146
21423,NaN, NaN, NaN
21424,NaN, NaN, NaN
21425,NaN, NaN, NaN
21426,NaN, NaN, NaN
21427,NaN, NaN, NaN
21428,NaN, NaN, NaN
21429,NaN, NaN, NaN
21430,NaN, NaN, NaN
21431,NaN, NaN, NaN
21432,0.300195308881282, 1.25780412989585, 0.050203452183713
21433,0.31072112001228, 1.30935570333913, 0.0604480233699313
21434,0.438395121154412, 1.00805433152417, 0.0406634034206169
21435,0.55197180654819, 0.818611107402212, 0.0196434622485792
21436,0.61473415027394, 0.88712992367278, 0.0291017410580619
21437,0.491928294902503, 1.00401973717678, 0.0830093982992128
21438,0.343048901579139, 1.23592581087559, 0.0736677675752059
21439,0.276091841323148, 1.35525311826187, 0.00561064895837715
21440,0.245362702478648, 1.01979997281025, 0.24867694339861
21441,0.236746221807006, 0.521479732539048, 0.538053821432937
21442,0.252869763369958, 0.0955876585814287, 0.374679599511997
21443,0.385981640139659, 0.0448148480202436, 0.0239580529483961
21444,0.695086123918616, 0.569303714675533, 0.0529602031873012
21445,1.07341950267433, 1.68057608038956, 0.0712256796085108
21446,1.35817167719311, 2.98162211483096, 0.0251698703236009
21447,1.30445108023516, 4.05212537823819, 0.0091387412484372
21448,1.00909082712987, 4.79969453308279, 0.0305118488437782
21449,0.499784182423083, 4.76359745898965, 0.20329364916339
21450,0.129799462537344, 4.60196039216523, 0.416757918031616
21451,0.0136589023468488, 4.77277407016118, 0.19292587663128
21452,0.00461077823684798, 4.76140379037065, 0.0219346218860318
21453,0.068979960164252, 3.70857004421327, 0.411907828232946
21454,0.419555472922948, 2.23847997457635, 0.482913456151358
21455,1.12708902382661, 1.24461723872613, 0.247559705611717
21456,1.67827278635607, 0.546303589920669, 0.0346159240200017
21457,1.13666057556541, 0.167189715611692, 0.000645639027883256
21458,0.340312726335739, 0.0736126666175754, 0.0253202246901157
21459,0.0567085530914736, 0.131998608348435, 0.0865101787663001
21460,0.0564792096817835, 0.172056844000843, 0.204945971545207
21461,0.0455429482522459, 0.115236411626086, 0.404283221149068
21462,0.000532744551903598, 0.0417308060319003, 0.380568721061847
21463,0.226978218397943, 0.00417136446270973, 0.228937082661925
21464,0.993336290734995, 8.00246855455339e-05, 0.270248225457209
21465,2.29140696831167, 0.0045398160394233, 0.518629428773557
21466,2.80876497986731, 0.00166335587216598, 0.713050327236447
21467,1.63362838985096, 0.0489101342148203, 0.728805418923985
21468,0.399866536467716, 0.199483406120999, 0.410370264020912
21469,0.0824739343548296, 0.167778537714537, 0.0510863974594031
21470,0.116765867516857, 0.0353167761939562, 0.0127927300826222
21471,0.26424783767709, 0.0023735812023781, 0.000725164423788535
21472,0.39423389958157, 0.0672133280173977, 0.223338653393035
21473,0.601655830786903, 0.102907070049406, 0.771723671807242
21474,1.06973009733994, 0.0611991076375419, 0.905232573942685
21475,1.66282573362646, 0.0132581330887356, 0.704542973682718
21476,2.02340345630897, 0.0152999657812725, 0.625147069186186
21477,1.6239679007631, 0.0260008977916508, 0.724174851621758
21478,0.56657545277457, 0.0608864297270564, 0.667786758663773
21479,0.0905366779817435, 0.742799372624694, 0.41646537103786
21480,0.0380122341640088, 0.721009287438158, 0.0780559105085581
21481,0.0517843145520791, 0.0911973641288094, 0.0347530250341648
21482,0.0429000916378005, 0.126840783509969, 0.14202826368897
21483,0.000435029040275533, 0.780930235951088, 0.536511927393123
21484,0.218196215657464, 0.305367948023096, 0.421184160142615
21485,0.444070934116015, 0.0642748031055953, 0.136222377537088
21486,0.110142793097037, 1.52262662683614, 0.477444294887445
21487,0.0468429017250564, 2.29976917408513, 0.595085664145625
21488,2.67772161783712, 1.03774696809938, 1.69056050212389
21489,2.76000434664481, 1.27580813065584, 1.13763739918177
21490,2.37118354005839, 1.46387216332597, 1.11320766523872
21491,1.54980831148818, 1.24672008623201, 1.3770465524689
21492,0.880518037375655, 0.870647202556482, 1.70745406863915
21493,0.507378297491954, 0.35637013533742, 1.91695680541454
21494,0.332366287004266, 0.0293488344622324, 1.6969415899038
21495,0.116074890748783, 0.0145229777373447, 0.950347116582933
21496,0.0045337617718148, 0.0219511281272902, 0.222664965147951
21497,0.224215370215163, 0.00225048559644765, 7.428766342888e-06
21498,0.55295590580202, 0.00971891116720671, 0.043864858632064
21499,0.724705761175213, 0.100582566244791, 0.0177815537330533
21500,0.616310780864089, 0.339494823830498, 0.00524831544864014
21501,0.337376356729812, 0.673756367129354, 0.0421312630454068
21502,0.064540159214071, 0.781505821462908, 0.0440640223697644
21503,0.0143726254653958, 0.48561689952456, 0.00783087787002825
21504,0.144046753637426, 0.123158037539108, 0.00827891886496098
21505,0.0949866260229134, 3.74777448126635e-05, 0.0274053525745915
21506,0.0154442420660255, 0.0737654421444335, 0.0153757914263529
21507,0.465529048834266, 0.285810503143729, 0.0185031572243363
21508,1.23835697943109, 0.512574800034139, 0.0183122580414566
21509,1.6166533870858, 0.541379208785488, 0.00905369101539965
21510,1.42213539286632, 0.323410396804747, 0.0289053476604089
21511,1.06096816927927, 0.0857506895147669, 0.0897497600355092
21512,0.694873521885134, 0.022666852636657, 0.0628498062740899
21513,0.387068930879991, 0.055654344643296, 0.0321399482465584
21514,0.27128319916191, 0.166367084705925, 0.0886080777608129
21515,0.222806952143483, 0.446712454592917, 0.341222490776094
21516,0.0889427387557853, 1.1969837954161, 1.04461755863847
21517,0.0117613642332902, 2.62588452159818, 2.5281610578014
21518,0.00853526483816016, 4.00921738632672, 4.11491341320895
21519,0.133581970407627, 4.91674062860931, 4.81094103398816
21520,0.646801492333278, 5.19041087038479, 4.30804323805848
21521,1.71942112071017, 4.90382245237307, 3.37407677784532
21522,2.94109316603153, 4.26573045166308, 2.76586234812829
21523,3.87635965743615, 3.41210698652585, 2.76970980804477
21524,4.41915284499846, 2.66687906970741, 3.16370787092411
21525,4.51966275063197, 2.28101560450589, 3.55367908486513
21526,4.58538507857225, 2.19728747348307, 3.42092572225452
21527,4.59129426435715, 1.91239519110323, 2.66605545865118
21528,4.43899380313647, 1.11522073973031, 1.96189872671911
21529,4.07818842524316, 0.169272692760916, 1.36305320542882
21530,3.19716616746928, 0.0187458037571646, 0.868072148806996
21531,1.28335365174789, 0.00503843967247512, 0.43709951100943
21532,0.181536065506207, 0.127872264504511, 0.0446225498756454
21533,0.000164282777145776, 0.678853374799579, 0.00874525831918619
21534,0.249191643913573, 1.06130086083793, 0.018395865441919
21535,1.05482518168516, 0.865688000790522, 0.00282241995461437
21536,0.889378952274223, 0.435702828941546, 0.184704030009747
21537,0.0302101891270563, 0.212904289320424, 0.632787881976252
21538,0.371802730750425, 0.282426367734574, 0.83171221397214
21539,0.377250610460473, 0.40212549987232, 0.131140791414569
21540,0.2587643704738, 0.524840546535162, 0.144452631619582
21541,0.446040223737802, 1.06640730407526, 0.785709090400349
21542,0.497392719768903, 1.79678552006873, 0.952449274196218
21543,0.370729640444872, 1.83978839493543, 0.721615204990367
21544,2.28663718055254, 0.987365729865811, 2.51283154365627
21545,2.20582086877657, 0.815460070419021, 2.39697641573575
21546,2.00728696058402, 0.618586662761845, 2.23462647269643
21547,1.7559960326305, 0.441922788204416, 1.9995984665847
21548,1.52884312247201, 0.290717984624369, 1.7067261868453
21549,1.40924610834079, 0.188020018911323, 1.36215759931715
21550,1.45469248102894, 0.137492261385056, 1.02840121768718
21551,1.64335282208128, 0.130786913281087, 0.770015649193067
21552,1.87502377451146, 0.143465023560004, 0.586325168379555
