,0
37549,-5.0777806029599787e-05
37550,-8.231775826643245e-05
37551,7.749266696314194e-05
37552,0.00019502968389928716
37553,5.7311919286151156e-05
37554,7.19003453141177e-05
37555,8.843727381136472e-05
37556,-7.553431925683795e-05
37557,3.492162062193395e-05
37558,-4.026087396971871e-05
37559,2.7466864212854136e-05
37560,0.00011305015054338914
37561,1.1025278747529497e-06
37562,9.586858419966457e-06
37563,0.00011846107284510543
37564,-0.00016197693109511852
37565,0.00011829597951139804
37566,7.663040144862862e-05
37567,-4.766815719545231e-05
37568,4.752358645417923e-05
37569,5.4547337706632615e-05
37570,-2.6050396539346565e-05
37571,-0.0001221210264259982
37572,0.0003025181457063285
37573,-2.9428689586018645e-05
37574,-8.406304651905781e-05
37575,0.00013289077032761627
37576,5.251526804491943e-05
37577,0.00017831433034252262
37578,-0.00010768008674914924
37579,-4.742209783419482e-05
37580,-9.788448391176512e-06
37581,-8.273589113077606e-05
37582,-8.67840479884878e-05
37583,-1.453771497159049e-05
37584,-8.548550993103698e-05
37585,-5.010667485567083e-05
37586,4.921847672569078e-05
37587,0.00019007643281123557
37588,-4.07962742460493e-05
37589,-8.405987373561026e-05
37590,8.800945800465149e-05
37591,-5.41051192100602e-05
37592,-9.989108185692996e-05
37593,0.0001004627562848158
37594,5.0213790339926725e-05
37595,-7.145256849337455e-05
37596,0.00011803043744719534
37597,7.283190672749472e-05
37598,5.424170691737274e-05
37599,5.586491869576161e-05
37600,9.041841793084928e-06
37601,0.00022606219335569356
37602,9.285362985173789e-06
37603,-0.00015001604816835247
37604,-3.487289135532881e-05
37605,4.087976855154518e-05
37606,0.00010304587916065868
37607,4.736109183374851e-05
37608,0.00010982252307756903
37609,-8.011361319435075e-05
37610,-0.00025461141585206786
37611,5.7318014980614984e-05
37612,-2.085217709581277e-05
37613,4.328385781496015e-05
37614,0.00023325666819773815
37615,-1.9008618225503754e-06
37616,0.00018728085420266846
37617,8.677008928989705e-05
37618,9.110439126862e-05
37619,7.814530909102646e-05
37620,4.8548221522067207e-05
37621,-0.00016179827550991536
37622,-5.779480573900354e-05
37623,-3.4665115281031704e-05
37624,-2.338404094302002e-05
37625,8.627710353335794e-05
37626,-0.0001002367900494699
37627,7.772667461086174e-05
37628,-5.504791878740096e-05
37629,-4.048285428455542e-05
37630,9.511738191699844e-05
37631,-8.015871872639032e-05
37632,7.680335464599202e-05
37633,0.00010155208081261212
37634,-5.546427824015386e-05
37635,0.00019072819569226283
37636,0.00014632632665809945
37637,9.923029269869949e-05
37638,0.0001931353053302766
37639,0.00021097202986896407
37640,3.945227030982654e-06
37641,-0.0001495133092146768
37642,0.0001430613281715113
37643,-9.405726643548835e-05
37644,-8.560069888524904e-05
37645,8.231655958832888e-05
37646,1.5823681553316965e-05
37647,8.94473475346867e-05
37648,-2.2941169034273106e-05
37649,-7.872863577435553e-05
37650,-4.312504888244628e-05
37651,-0.00019440884052320602
37652,-0.00022211599494273348
37653,-0.00018491754843499543
37654,-0.0001497606884303211
37655,-7.315783769166598e-05
37656,-6.14132286311174e-05
37657,-6.957472038056809e-05
37658,3.724644747824253e-05
37659,-0.00014355154103129524
37660,7.070040924985712e-05
37661,9.787229755897145e-05
37662,0.0001814309564393763
37663,-4.891773033950618e-05
37664,7.594620290348754e-05
37665,-9.394464507568787e-06
37666,-6.590931410405214e-06
37667,-8.154062842223293e-05
37668,-0.00015740319643675507
37669,-0.00017406894116198202
37670,-5.4593061822568505e-05
37671,5.997652530055956e-05
37672,-3.172799845585965e-05
37673,6.734239185590786e-05
37674,9.173359242972738e-05
37675,-2.6586375343226463e-05
37676,3.50847804220166e-05
37677,-0.00011717711444282625
37678,-9.507567202620574e-05
37679,-7.684364374024709e-05
37680,-0.00010613795525444228
37681,-0.00013122642062947127
37682,0.00013299308043654404
37683,4.12874727704251e-05
37684,3.0545195828125186e-05
37685,-3.0343541478009265e-05
37686,1.6847211386138408e-05
37687,-8.250580455772616e-05
37688,5.430128977184287e-06
37689,4.985327344311041e-05
37690,0.00015998131725046235
37691,-9.413194255264936e-06
37692,-6.087168019892217e-05
37693,7.479438981646668e-05
37694,-3.7583027325216e-05
37695,4.5292215861229295e-05
37696,4.0501425776306374e-05
37697,0.00020564375614866686
37698,0.0001257842486541865
37699,-6.806810904255411e-06
37700,1.856462910853107e-05
37701,-0.0001694306665966972
37702,2.2719992532779134e-06
37703,-0.00010204787869515244
37704,5.269198437647763e-06
37705,6.508196393304044e-05
37706,4.171872200190315e-05
37707,-0.00022413393950094986
37708,-1.8474469705735562e-05
37709,-8.232003468330949e-05
37710,-6.668162185151553e-05
37711,-1.5249595557566936e-05
37712,9.362539354471235e-05
37713,-0.00014387352823801833
37714,3.172528567501386e-05
37715,0.00019598421817718588
37716,-0.00011400271779904778
37717,-6.453232881645692e-05
37718,1.801534117767429e-05
37719,-4.841073373406034e-05
37720,0.00020156340301198873
37721,0.00011627229857562729
37722,0.00010619877851799073
37723,-0.00017150015484115503
37724,-1.89377026625573e-05
37725,0.0002373809271354461
37726,1.926478298048827e-05
37727,8.26932334946088e-05
37728,8.44132428716636e-05
37729,6.476699078380172e-05
37730,0.00011511939428391176
37731,0.00010302196923490615
37732,0.00024646995371627075
37733,5.821167362441733e-05
37734,-0.0001247230719800707
37735,9.81422405600604e-06
37736,-4.810417346446568e-05
37737,-1.3244005867561693e-05
37738,0.00016752597017793746
37739,2.416667075562037e-06
37740,-6.073347277302318e-05
37741,8.67858878534094e-05
37742,0.00020586301688451942
37743,1.3606282117706808e-05
37744,8.228121147269907e-05
37745,9.958761292216149e-05
37746,5.179058485563477e-05
37747,-0.00018332582338976378
37748,6.335330298631053e-05
37749,3.512697770760713e-05
37750,0.00010674885946812735
37751,1.3581278001029507e-05
37752,9.967973466838553e-06
37753,8.966678532888328e-05
37754,-8.720943013479097e-06
37755,0.0002303570666224218
37756,9.973905377268761e-05
37757,8.125130249376795e-05
37758,6.955152812268968e-05
37759,0.00016028498268668939
37760,0.00011522700752070881
37761,0.00010285087512589862
37762,0.0003152114325923512
37763,-7.445765853380715e-05
37764,-0.0001082590597679323
37765,9.499285136502739e-05
37766,7.459180302021973e-05
37767,0.0003141459813250935
37768,0.00012280854194794937
37769,1.3246436834613548e-05
37770,4.939571511246107e-05
37771,-0.00010735030946770638
37772,-0.00011021399382611694
37773,-9.712267882840475e-05
37774,-4.678258802258677e-05
37775,0.00012902605466694935
37776,-8.112228789395961e-05
37777,-2.2743609086124055e-05
37778,-0.00018612591107209747
37779,-7.656166283235309e-05
37780,-7.303673109748616e-05
37781,-0.000250665827969694
37782,1.3743466578034028e-05
37783,-0.0002642405871387092
37784,-0.0002575598942915975
37785,-7.786499023268545e-05
37786,4.004014423249112e-05
37787,-1.2805406205544207e-05
37788,9.579614491662588e-05
37789,-1.1218237065900649e-05
37790,-8.0897229144297e-06
37791,-0.00012893233754257576
37792,5.047367279353717e-05
37793,-8.760054104747e-05
37794,-8.393125591100005e-05
37795,-4.4524503699958326e-05
37796,-0.00022703733228498886
37797,-7.675782637096522e-05
37798,5.020175244599678e-07
37799,-0.000102862458667439
37800,-0.0001271671903185327
37801,1.1500278142159148e-05
37802,0.00014184114362619592
37803,0.00011485014424933264
37804,0.00020415979174007965
37805,1.745139936798403e-05
37806,0.00021812613084872554
37807,0.00011788482033929027
37808,4.7342443838352107e-05
37809,-0.00028287270517610445
37810,0.00014742133494184207
37811,-8.888128000883219e-05
37812,-3.70177675154137e-05
37813,-6.00492984757538e-05
37814,-3.0571319570184947e-06
37815,-3.242584128240431e-05
37816,-2.835481571102232e-06
37817,-3.518122056395537e-05
37818,0.00013136323988702705
37819,5.394612204631388e-05
37820,-0.00015137930857802252
37821,-8.19463963133561e-05
37822,4.7744054868058944e-06
37823,-6.990850932850003e-05
37824,-0.00015139032346350468
37825,-8.981312576122278e-05
37826,-2.3858997160881618e-05
37827,-8.71676089114434e-05
37828,5.441273513642585e-05
37829,-3.971551615593044e-05
37830,2.900008555840896e-05
37831,-7.899809070021955e-06
37832,-5.44163298450917e-05
37833,-0.00012038072523714804
37834,-5.803238071922282e-06
37835,7.902975293499077e-05
37836,-0.00011615008510221563
37837,-2.2147883496295854e-05
37838,0.00016132539596289992
37839,0.00019872005870294395
37840,0.00024445947405630066
37841,0.0001475194540710273
37842,3.1190598336379294e-05
37843,2.5629970792742806e-05
37844,-7.06975024846331e-05
37845,0.00016593459057971676
37846,0.0001501874457624984
37847,0.00013750714036540258
37848,6.730963171468015e-05
37849,-4.886048286270794e-05
37850,0.00016335747663058652
37851,-2.9301649858280554e-06
37852,-1.6815307921209412e-05
37853,7.854885830543118e-05
37854,-5.428076969217533e-05
37855,5.516937071806583e-05
37856,-4.342556782521464e-05
37857,6.681578806885696e-05
37858,-5.598305550489421e-05
37859,2.0022132533896366e-05
37860,0.00015760455791136404
37861,-8.053897563743097e-05
37862,0.00013219783038657045
37863,6.530457778844554e-05
37864,4.050409376729151e-05
37865,-4.1373554444381396e-05
37866,-6.226284448303205e-05
37867,-0.00012142333799083076
37868,9.50880869563985e-05
37869,3.329044209396668e-05
37870,-1.3174410806178732e-05
37871,0.00020434544211877452
37872,2.8808740211761378e-05
37873,0.00016075093916473663
37874,-4.41081799889589e-05
37875,-1.628657998363478e-05
37876,7.818517053606407e-05
37877,-6.268158334760033e-05
37878,1.3691738531883423e-05
37879,3.4411246322119955e-05
37880,-0.00012363715954706844
37881,8.265008645400796e-05
37882,-4.938772949825348e-05
37883,-2.1423070750554214e-05
37884,-5.816730567946684e-05
37885,-6.0488357315598477e-05
37886,9.476832051085969e-05
37887,-3.002232850494498e-05
37888,-0.0001818842043063217
37889,-0.00021727439153285602
37890,-0.00023095401357663804
37891,-4.945043044602945e-05
37892,3.7173146629075585e-05
37893,8.850179420125137e-05
37894,9.392696457359692e-05
37895,6.795327235604714e-06
37896,-4.3346992167610515e-05
37897,8.106813906549757e-05
37898,-0.00012715016378261722
37899,-0.0001078960119863391
37900,-0.00017147672711114505
37901,1.0094051015709e-05
37902,0.00018553606486615076
37903,8.730775283309069e-05
37904,6.542368519051091e-05
37905,-0.00013539215930201756
37906,-3.390800213828991e-05
37907,3.944811850949475e-05
37908,4.29492304653716e-05
37909,7.709921052960082e-05
37910,3.560041163174923e-05
37911,1.737283869942534e-05
37912,0.00010277716813858004
37913,-0.00011038219017559924
37914,0.00010077340173156789
37915,4.769241725238518e-05
37916,-3.536838343317931e-06
37917,0.00013909396867242343
37918,-5.7544463483549205e-05
37919,0.00020164032912542613
37920,0.0001302245597091895
37921,-5.151612749469034e-05
37922,0.00014259585943822631
37923,0.0001380150809053483
37924,0.0002307808827925959
37925,-8.039099613378542e-06
37926,0.0001763672852513603
37927,0.0002649994156973738
37928,8.484682286299456e-05
37929,-2.934000597040766e-05
37930,-1.689217161292244e-05
37931,1.6873168056590876e-05
37932,-6.461581302056139e-05
37933,8.993998259324663e-07
37934,2.3024817846309395e-05
37935,0.0001517276461424574
37936,1.1584635484754828e-05
37937,8.09282828372296e-06
37938,5.2448659751084395e-05
37939,0.00019106240827796009
37940,-0.00019813260814251527
37941,6.05078287363892e-05
37942,0.00015130437466165234
37943,-0.0001418223440480943
37944,2.6479672854076426e-05
37945,-1.3620782214911118e-05
37946,5.4696293220353454e-05
37947,0.00010187649102692642
37948,-4.888271769870534e-05
37949,0.0002943238168573633
37950,6.954751794017822e-05
37951,-0.00011745392606036492
37952,0.00010663202299582302
37953,8.37710754039385e-05
37954,6.587318203849403e-05
37955,7.113574386146407e-05
37956,3.671508331598649e-05
37957,-3.940887988084204e-05
37958,0.00010980269352901828
37959,0.00018039976395975703
37960,4.4025515133094844e-06
37961,-2.4393717303788397e-05
37962,4.908555018020358e-05
37963,-4.659762739849843e-05
37964,-7.815095842773543e-05
37965,-4.3273570943022193e-05
37966,-6.955288897006356e-05
37967,-0.00010648396817579898
37968,0.0002201456293541783
37969,-9.779392689406896e-05
37970,-4.9260475513931114e-05
37971,-0.00011793438389918462
37972,-0.00012258282091480875
37973,6.730973458817607e-05
37974,-9.879978612037428e-05
37975,-2.7269654434320774e-05
37976,-0.000110008714045922
37977,-0.00011953865956724158
37978,1.907221403123815e-07
37979,-1.2159298707578722e-05
37980,-1.0568454185868214e-05
37981,-0.00010004204869194639
37982,-9.8583954426373e-05
37983,-6.080485058654383e-05
37984,1.1603844797759773e-05
37985,2.1532549428002724e-05
37986,-7.946669893049757e-05
37987,-0.00010019731071839741
37988,-0.00020140053678330448
37989,6.721967437175114e-05
37990,5.665602921216328e-05
37991,-2.9346221248986132e-05
37992,-0.000149715737656677
37993,-0.000123746034305785
37994,-1.8575882296526628e-06
37995,1.7503786272068092e-05
37996,-4.412708387151011e-05
37997,9.536398038775321e-05
37998,9.225625580537148e-05
37999,-3.256828393809533e-05
38000,7.769711633582656e-05
38001,1.1631412692144838e-05
38002,-2.077237262615588e-05
38003,-7.89176608279721e-05
38004,9.190979393090324e-05
38005,-5.6927816131725086e-05
38006,5.5954942139794226e-05
38007,0.000216688224033043
38008,-3.689701786055335e-05
38009,-1.7620727081759394e-05
38010,-2.4641678721657676e-05
38011,1.5633550835895096e-05
38012,6.0739947790132594e-05
38013,0.0002484711897479365
38014,2.5358218298479713e-05
38015,8.356651365495149e-05
38016,-3.3193399428766415e-05
38017,0.00016582641434449228
38018,6.657666490221539e-05
38019,4.3968813340214145e-05
38020,0.00011662786738526141
38021,0.00016217893751851146
38022,3.3541188347498e-05
38023,-2.3931245178031867e-05
38024,-2.2342878251153125e-05
38025,0.00016414381536033999
38026,-8.880816184974152e-05
38027,1.2242953026029359e-05
38028,4.322920736689281e-05
38029,1.955945597477501e-05
38030,-7.422276474828323e-06
38031,-6.965517271268676e-05
38032,2.882841166428409e-06
38033,0.00010468327498567789
38034,8.744764525204737e-05
38035,0.0001333103044130993
38036,-5.27375815774515e-05
38037,-9.434689757845238e-05
38038,-0.00019585622362417712
38039,-9.464613237505847e-05
38040,-0.00010443111881254695
38041,-7.27631968141351e-05
38042,0.00013809835291765592
38043,-6.125848149749117e-05
38044,-0.00011812846078929738
38045,-8.806975700761187e-05
38046,-7.406549064687361e-05
38047,0.00012442915918023438
38048,-4.5249944521890754e-05
38049,-0.00010314629336322616
38050,1.907910467128872e-05
38051,6.785159885210756e-05
38052,-7.824645955486421e-05
38053,4.9609528096324814e-05
38054,-8.26153461952508e-05
38055,-5.726322064375839e-06
38056,5.865165537786171e-05
38057,-0.00020482396742570636
38058,1.849167632587872e-05
38059,6.201794880705008e-05
38060,-0.00011814530689475833
38061,-0.00012575182059590905
38062,6.40121718582477e-05
38063,6.0289135755084764e-05
38064,-4.662328784954273e-06
38065,-0.00010572612935329152
38066,6.985854979428614e-05
38067,0.0001709944352254508
38068,-8.423490042532903e-06
38069,0.00012575100881963207
38070,0.00027330917853224027
38071,-6.906614516527209e-05
38072,5.3921656382978785e-06
38073,0.00028728777062772125
38074,-0.00020531580819237188
38075,-0.00021432420530762412
38076,-1.947372949152094e-05
38077,-5.208257230522489e-05
38078,-4.3376879150895664e-07
38079,-0.00014965796067742664
38080,5.4227538631254244e-05
38081,9.285910483807216e-05
38082,-0.0001257119226239128
38083,-8.817652156520798e-05
38084,5.8565681340181464e-05
38085,0.00011086009897123951
38086,0.00018168621375161972
38087,0.00010830249280771023
38088,0.00023230562060669633
38089,0.0001035338482347466
38090,0.00018070764171940285
38091,-6.46469876859447e-05
38092,0.00010924316022143718
38093,9.258819897046081e-05
38094,0.00011952579519415731
38095,-3.590427060703747e-05
38096,7.591812175933577e-05
38097,6.746750760430624e-05
38098,4.483863367591989e-05
38099,6.859113407882237e-05
38100,0.00013904793135758556
38101,0.00010801203335135851
38102,8.002258078350331e-05
38103,-0.00013781881581484282
38104,-1.4657093428789159e-05
38105,6.018987612033679e-05
38106,6.236765574948361e-05
38107,-7.0644023591621054e-06
38108,-4.257506287043021e-05
38109,0.00010659506220174518
38110,-4.3519394413989114e-05
38111,4.4223551463762465e-05
38112,-9.558722894079775e-05
38113,0.00012089840909411716
38114,5.70739582642848e-05
38115,-4.065950476284676e-05
38116,2.2261456560314754e-05
38117,-7.855181845938259e-06
38118,-0.0002717172247003609
38119,-4.5164182992946185e-05
38120,7.590940931779167e-06
38121,-1.160870432109781e-05
38122,4.126233900973344e-05
38123,2.7717782583140058e-05
38124,0.00016003431284394357
38125,0.0001160228895371623
38126,0.00027368178025596684
38127,-4.265018871404128e-06
38128,0.00022511150976280717
38129,-2.0445853496136943e-05
38130,-0.00013412859030434814
38131,6.549055884234826e-05
38132,5.0897327394292975e-05
38133,1.546486364351127e-06
38134,9.929678926660478e-05
38135,0.00018233871414037887
38136,6.827009282171885e-06
38137,8.066873818997431e-05
38138,0.0001260733615043438
38139,0.00017481994056689498
38140,-7.671307705791763e-05
38141,-1.3786755053366222e-05
38142,-3.504156003041716e-05
38143,-0.00011983615021760407
38144,0.00010039886830483223
38145,7.412225473190569e-05
38146,1.388894149341265e-05
38147,0.00014265796401002832
38148,1.0375920249335296e-05
38149,-0.00012296536825215032
38150,-5.926682054940889e-05
38151,6.492459207775181e-05
38152,8.949962897553725e-05
38153,0.0001236299544336315
38154,-0.00011662781819570149
38155,-1.2317336095265447e-05
38156,0.0002043830208330738
38157,-0.00011764247870031723
38158,7.440120253490311e-05
38159,-0.0001111489374663921
38160,-0.0001793552375074933
38161,9.750885533529623e-05
38162,0.00019535716543471666
38163,0.00023863049398206466
38164,0.00032246597256359614
38165,5.460472798891012e-05
38166,0.00016122248936158273
38167,4.4420823329013e-05
38168,0.00012474908041492828
38169,0.0001356536102710393
38170,0.00028682448365400604
38171,8.684494739599081e-05
38172,-4.822211392155704e-05
38173,-7.999029027570424e-05
38174,4.863587499814486e-05
38175,9.983797395598327e-05
38176,-1.339482244718837e-05
38177,-8.121522489238376e-05
38178,-0.00012898806659432618
38179,5.1315771766854646e-05
38180,-0.00020625881583948537
38181,2.204432262193441e-05
38182,-5.4826756635245045e-05
38183,-5.6922004088693436e-05
38184,-5.134361447862489e-05
38185,-7.254223008497058e-05
38186,7.710259812848746e-05
38187,5.8337412219990605e-05
38188,-3.1607651109700834e-05
38189,-0.0001547503308621969
38190,5.382065423772089e-06
38191,-0.00012465087556734163
38192,1.6206869915785633e-05
38193,-7.71630332370803e-05
38194,-0.00015709983479197053
38195,1.1325161378359055e-05
38196,-0.00013134121052246729
38197,-0.0001262120406367285
38198,-9.148143235046053e-05
38199,6.659119417257662e-05
38200,-0.0001605472904839097
38201,-0.00012134362726895788
38202,-7.556795323796141e-05
38203,3.863816751861512e-05
38204,-3.247366698236211e-05
38205,2.4622948186070274e-05
38206,-0.00019290932130538148
38207,2.5842005536746857e-05
38208,-0.00019057376212700545
38209,-0.00018964650510732805
38210,-0.00015548229034408176
38211,6.982408490833924e-06
38212,-0.00010800464282041176
38213,0.00010853962384296748
38214,-7.410951961997958e-05
38215,-0.00012849100068204692
38216,1.649110624902994e-05
38217,-0.00021595175343080899
38218,9.053837293323999e-05
38219,7.284257434059119e-06
38220,-3.8766658434032524e-06
38221,-0.00011393409658810872
38222,0.0001400488022441058
38223,-3.119843816510314e-05
38224,-1.9362532090952393e-05
38225,0.00014077080885364598
38226,0.0001857968412444815
38227,-4.23983090665125e-05
38228,5.0216271879509115e-05
38229,-3.2042528848213176e-05
38230,-0.00016189889598829408
38231,0.0001025178228446531
38232,0.00012774882442668587
38233,-6.34508392550078e-06
38234,-0.00015197433150748393
38235,0.00018237470259509794
38236,0.00018527425766832738
38237,-1.7783263469534125e-05
38238,-4.375585510711848e-05
38239,5.260902401758218e-05
38240,9.73263750112386e-05
38241,5.541327705149036e-05
38242,0.00030648780839364205
38243,0.00016288631142304975
38244,-0.00012434248196139275
38245,0.00010921419855596285
38246,4.001417338393661e-06
38247,-5.000885667715278e-05
38248,-0.00019811789121003726
38249,-8.990842833713294e-05
38250,0.00012765712608004044
38251,4.095832274890749e-05
38252,-6.318024567690968e-05
38253,-5.308079563796484e-05
38254,-3.342909705966817e-05
38255,0.00011906127433740192
38256,7.866809141770012e-05
38257,-0.00013048796924492324
38258,-3.350064089595305e-05
38259,6.351103370031066e-05
38260,7.114775711734196e-06
38261,-9.20171368747445e-06
38262,-0.0001582645230850342
38263,-0.0001487497129747673
38264,0.00013576694357385317
38265,1.2458113486978544e-05
38266,4.7009293436480006e-05
38267,-0.00022088960082826195
38268,0.0002190407313411106
38269,-0.00015558972648878762
38270,-5.723964707194796e-05
38271,-0.00020644531529884945
38272,-0.00025378802780119837
38273,-0.00013795031394211223
38274,-5.8755104436590936e-05
38275,0.00013993416787252716
38276,-5.624238273047137e-05
38277,-0.00010097708349566044
38278,-0.00014702706431664987
38279,-0.00017777253395319758
38280,0.0001334243923714868
38281,0.00011749233375151813
38282,4.39343892802083e-05
38283,6.338554821084459e-05
38284,4.150185955267692e-06
38285,0.00016350379932054016
38286,-2.8897006552991566e-05
38287,5.912332244588232e-05
38288,-0.00013995068511732663
38289,-5.7066451169328573e-05
38290,-0.00013338147565969787
38291,-0.00022642078494932471
38292,-5.6103955535752365e-05
38293,-0.00019316159159249533
38294,0.00016994827408635526
38295,8.587739972532286e-05
38296,0.00018924855371342764
38297,0.0001781855032171307
38298,0.000273268912859833
38299,-0.0001389371655761164
38300,-4.7031560915052765e-05
38301,-1.6151719650493075e-05
38302,7.981938980002151e-05
38303,8.816628125569425e-05
38304,-6.5539496448334695e-06
38305,-8.268014845711077e-05
38306,0.0002996977271091879
38307,3.926372480891966e-05
38308,-0.00011772685925626589
38309,0.00018146929415264226
38310,9.051642968530631e-05
38311,7.224202828353302e-05
38312,3.4062012011883e-05
38313,-4.497947696002771e-05
38314,-6.46820249323009e-05
38315,-6.848023233747288e-05
38316,5.648919021194309e-05
38317,-4.7513537523059e-06
38318,-8.509936596719499e-05
38319,-5.203760282896676e-05
38320,3.830227450966745e-05
38321,5.8324533379022914e-05
38322,0.00015359045295515
38323,-9.976481134533921e-05
38324,-0.000134752819707285
38325,0.00011332113031662354
38326,0.00015791198784604962
38327,0.00018154947410433053
38328,4.1497927391433896e-05
38329,0.00011267645860819458
38330,-4.7138239786796106e-05
38331,-4.22647513049374e-05
38332,0.0001325920177533918
38333,-0.00010546448247834438
38334,-8.636527399617071e-05
38335,-2.2174893298829867e-05
38336,8.746341409777815e-05
38337,-6.037512112384667e-05
38338,6.465102053563346e-05
38339,7.734251848846484e-05
38340,0.00012947256315323655
38341,0.0001295291027526429
38342,6.755935636215235e-05
38343,0.00017174771811697166
38344,0.0001625022149843807
38345,1.3308220475268957e-05
38346,-0.00015226157507173646
38347,-6.149794891223232e-05
38348,-8.597616331806575e-05
38349,-0.00016719932348961312
38350,-0.000133049450331692
38351,0.0001159218194102118
38352,-7.440657275526277e-05
38353,3.0985482163164554e-06
38354,6.912912811877665e-05
38355,5.8554714886172905e-05
38356,-9.934543332887283e-05
38357,5.461668956342049e-05
38358,7.398346878937315e-05
38359,-1.3666941391193976e-05
38360,0.00012144318049432163
38361,-1.126586393950042e-05
38362,-6.494836124941198e-05
38363,1.7215376110989362e-05
38364,-6.0102414555390885e-05
38365,7.7070991962206e-05
38366,-0.0002789303502257216
38367,0.00019199497716630544
38368,-7.208693773843542e-05
38369,4.023444736536434e-05
38370,0.00021621689871449687
38371,0.0001708627074233851
38372,3.0456119238303633e-05
38373,1.8294672538265826e-05
38374,-0.0001107508448149464
38375,-0.00016757188473473565
38376,0.00030218774520997444
38377,-3.535568562685331e-05
38378,9.283090394577865e-05
38379,0.00010893737701398377
38380,6.841101672124103e-05
38381,-3.0484181933539375e-06
38382,3.6623651523207385e-05
38383,-8.780951252099628e-05
38384,-0.00013523288417076695
38385,0.00013343685969258016
38386,-2.0721818674140354e-06
38387,2.629544735785551e-05
38388,-0.00021023921543680577
38389,0.0002162694250552641
38390,-0.00017560831328772042
38391,-5.043252865973191e-05
38392,-0.0001494150566690054
38393,-0.00018759630988413576
38394,-0.0001803845341592457
38395,-3.659273531003563e-05
38396,-0.00014779976206367524
38397,-0.0002114536117829325
38398,-0.00019167364750468277
38399,-0.00013590254217146297
38400,1.2240974787497741e-05
38401,0.0001180492658870202
38402,-2.1405145426420417e-05
38403,0.00014422938146410567
38404,-0.00015253576760521575
38405,9.109286132193106e-07
38406,-0.00032313667915848923
38407,-0.0001885977313314048
38408,-0.0002835205640253257
38409,-0.00026266502028815227
38410,-8.471041274292315e-05
38411,0.0001352087155404315
38412,-0.0001358053984373187
38413,-0.0002126528651820793
38414,5.203490623504503e-05
38415,0.0002643856626319307
38416,-0.0001564402739669298
38417,-0.00021486257894507137
38418,-0.00022152606154333672
38419,-0.00012096937481839109
38420,-9.724142013708876e-05
38421,-3.369608106705529e-05
38422,0.00017820008758957952
38423,0.00020700102058280944
38424,-0.00013310936982070898
38425,-1.905501809195538e-05
38426,-0.00017109042177292381
38427,-0.00016441004829480235
38428,-1.739946258992314e-05
38429,-4.930015443264941e-06
38430,8.216228379501208e-05
38431,-0.00013421840705543493
38432,-8.099176109535008e-05
38433,3.9709858458125314e-05
38434,-0.00011374023929369503
38435,-2.6284136988685872e-05
38436,-8.783366188822375e-06
38437,-7.56224795977706e-05
38438,-0.00012354538864325654
38439,0.00010743858091374716
38440,-0.00012526711795145522
38441,-0.0001302923196636476
38442,0.0001679108179532486
38443,9.575182649257876e-05
38444,-0.00013354996529049823
38445,-0.00018818547685184466
38446,-5.829117083820841e-05
38447,9.01723659444842e-05
38448,-7.604518454333738e-05
38449,-3.268710186536222e-05
38450,-8.045117286475817e-05
38451,-9.239182973853372e-06
38452,4.621961556097412e-05
38453,3.889868415307124e-05
38454,-0.0001978698795032151
38455,1.6010296800215485e-05
38456,8.356394359609168e-05
38457,0.00022230508575874663
38458,0.00012980329632315422
38459,0.00010632049708450058
38460,9.828828536780192e-05
38461,6.140565648418685e-05
38462,3.9119289316527335e-05
38463,0.00025470932596231524
38464,1.0954243804217162e-06
38465,-8.014434627362078e-05
38466,0.0001377775575519405
38467,5.356321719574227e-06
38468,-2.7603787780446057e-05
38469,-5.057367223688723e-05
38470,-0.00015585215352706964
38471,2.458361252038442e-05
38472,-2.1322198403397153e-05
38473,-0.00022164142808141048
38474,-0.0001425570851352578
38475,0.0002656560283696937
38476,1.2070785719658273e-05
38477,-9.274133912660066e-05
38478,-3.199454958634303e-05
38479,-0.00017490173883334545
38480,0.00011733338341553807
38481,0.0001376097493706215
38482,-1.5264937592778042e-05
38483,-8.980775026400078e-06
38484,0.0001771018071922077
38485,-2.267089657692384e-05
38486,-3.546588965086487e-05
38487,8.141525168998845e-05
38488,-0.00010742590582003112
38489,7.421465361651911e-05
38490,6.702940457840536e-05
38491,4.892555060424567e-05
38492,6.821034426171996e-05
38493,-1.9195701157424125e-05
38494,-9.306649504490877e-05
38495,-9.96911861515568e-05
38496,3.6068109491839566e-05
38497,0.00012441984120924995
38498,-0.00011886863485999314
38499,-8.760390175351667e-05
38500,-7.578225591255283e-05
38501,0.00011214864902605673
38502,-1.4471364666703122e-05
38503,-3.55640872825902e-05
38504,-0.00010648640538556447
38505,0.00015353197390280713
38506,-4.021240056515952e-05
38507,-0.0001211403723839872
38508,0.00010422225974620567
38509,6.134100116772498e-05
38510,7.889350100050864e-05
38511,5.3521728952463866e-05
38512,0.00015163482934406827
38513,0.00013663642431709994
38514,0.00015136296060730756
38515,-4.183481507006348e-05
38516,-9.693613648766638e-06
38517,-8.343320227648483e-05
38518,0.00022147654476006016
38519,0.00017436296762431835
38520,4.973046023462656e-05
38521,-5.184251840227739e-05
38522,0.00014140363806590926
38523,4.629014355400629e-05
38524,-8.141242850789647e-05
38525,6.266097059077905e-05
38526,-0.00010346929878085908
38527,2.5366989959187448e-05
38528,4.932725158435543e-05
38529,1.3612363460724385e-05
38530,0.00028901050925563373
